ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
598;0,1343;-0,0489;3985,7899;178,9230;168,6856;default broker;21788,6687;0,0000;0,0000;-978,0982;978,0982;-0,0000;COLDPOWER22;76,1212;0,0000;0,0000;-3,4171;3,4171;-0,0000;Mertacor22;4320,7570;0,0000;0,0000;-193,9597;193,9597;-0,0000;IS3;28,9469;0,0000;0,0000;-1,2994;1,2994;-0,0000;VidyutVanika;-6785,9991;-248,7622;-248,7622;304,6250;-304,6250;-10,2374;TUC_TAC22;-15442,7049;-3412,1362;0,0000;693,2264;-613,8984;-0,0000
599;0,1168;-0,0465;-8043,8477;1004,0988;123,1239;default broker;21529,5700;0,0000;0,0000;2687,4969;2687,4969;-0,0000;COLDPOWER22;64,2414;0,0000;0,0000;8,0191;8,0191;-0,0000;Mertacor22;3718,6035;0,0000;0,0000;464,1865;464,1865;-0,0000;IS3;21,4416;0,0000;0,0000;2,6765;2,6765;-0,0000;VidyutVanika;-17127,5213;1200,0000;0,0000;-2137,9972;-2137,9972;-0,0000;TUC_TAC22;-16250,1827;6998,9130;6998,9130;-2028,4806;-2028,4806;880,9749
600;0,1216;-0,0468;-6017,1596;767,8351;7,0302;default broker;20117,0192;0,0000;0,0000;2567,0839;2567,0839;-0,0000;COLDPOWER22;63,6253;0,0000;0,0000;8,1191;8,1191;-0,0000;Mertacor22;3816,8590;0,0000;0,0000;487,0601;487,0601;-0,0000;IS3;5168,9211;0,0000;0,0000;659,5934;659,5934;-0,0000;VidyutVanika;-14688,4243;1200,0000;0,0000;-1874,3541;-1874,3541;-0,0000;TUC_TAC22;-20495,1598;5959,3687;5959,3687;-2615,3375;-2615,3375;760,8049
601;0,1208;-0,0465;-17963,4047;2493,5252;2069,4005;default broker;18435,1912;0,0000;0,0000;2559,0145;2559,0145;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;4420,7831;0,0000;0,0000;613,6550;613,6550;-0,0000;IS3;14,6095;0,0000;0,0000;2,0280;2,0280;-0,0000;VidyutVanika;-21838,0272;1200,0000;0,0000;-3031,3669;-3031,3669;-0,0000;TUC_TAC22;-18995,9612;2753,6791;2753,6791;-2636,8558;-2636,8558;424,1247
602;0,0982;-0,0438;-6123,2453;638,7003;456,3405;default broker;17077,2567;0,0000;0,0000;1781,2856;1781,2856;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;1700,3410;0,0000;0,0000;177,3583;177,3583;-0,0000;IS3;14,4801;0,0000;0,0000;1,5104;1,5104;-0,0000;VidyutVanika;-4426,4041;1200,0000;0,0000;-461,7070;-461,7070;-0,0000;TUC_TAC22;-20488,9190;1676,8111;1676,8111;-2137,1475;-2137,1475;182,3598
603;0,1116;-0,0453;-1391,4733;157,1844;0,0000;default broker;15612,9418;0,0000;0,0000;1763,6780;1763,6780;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;1928,4270;0,0000;0,0000;217,8401;217,8401;-0,0000;IS3;16,2835;0,0000;0,0000;1,8394;1,8394;-0,0000;VidyutVanika;-5696,2824;1200,0000;0,0000;-643,4667;-643,4667;-0,0000;TUC_TAC22;-13252,8432;1976,5230;1391,4733;-1497,0752;-1497,0752;157,1844
604;0,1175;-0,0473;2244,7747;101,1842;100,8189;default broker;14180,0628;0,0000;0,0000;-639,1724;639,1724;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;2051,6110;0,0000;0,0000;-92,4772;92,4772;-0,0000;IS3;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;VidyutVanika;-3255,3664;-8,5263;-8,5263;146,7370;-146,7370;-0,3653;TUC_TAC22;-10731,5327;-7851,1884;0,0000;483,7284;-480,2360;-0,0000
605;0,1292;-0,0479;8523,2816;335,3081;335,2643;default broker;13089,5098;0,0000;0,0000;-514,9446;514,9446;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;2715,7110;0,0000;0,0000;-106,8368;106,8368;-0,0000;IS3;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;VidyutVanika;-1650,4879;-1,4211;-1,4211;64,9306;-64,9306;-0,0438;TUC_TAC22;-5631,4512;-5903,1599;0,0000;221,5427;-221,4848;-0,0000
606;0,1272;-0,0487;5469,2666;236,6580;236,6043;default broker;10903,3330;0,0000;0,0000;-471,7928;471,7928;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;369,6980;0,0000;0,0000;-15,9970;15,9970;-0,0000;IS3;1964,8200;0,0000;0,0000;-85,0188;85,0188;-0,0000;VidyutVanika;-2717,4974;-1,4211;-1,4211;117,5875;-117,5875;-0,0537;TUC_TAC22;-5051,0870;-5288,9238;0,0000;218,5631;-218,4639;-0,0000
607;0,1379;-0,0501;27683,1322;620,9277;-0,0000;default broker;8437,4756;0,0000;0,0000;-189,2511;189,2556;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;795,6626;0,0000;0,0000;-17,8466;17,8470;-0,0000;IS3;11256,8064;0,0000;0,0000;-252,4882;252,4942;-0,0000;VidyutVanika;6209,2347;-1,4211;-1,4211;-139,2720;139,2720;0,0075;TUC_TAC22;983,9529;-3362,5066;0,0000;-22,0699;22,0704;-0,0000
608;0,1331;-0,0498;47038,5304;132,0439;53,5611;default broker;6957,6301;0,0000;0,0000;-19,5311;23,9668;-0,0000;COLDPOWER22;-28,4700;0,0000;0,0000;0,0799;-0,0981;-0,0000;Mertacor22;-113,3748;0,0000;0,0000;0,3183;-0,3905;-0,0000;IS3;33900,4906;0,0000;0,0000;-95,1635;116,7762;-0,0000;VidyutVanika;4839,4446;-1,4211;-1,4211;-13,5850;-18,4990;341,7914;TUC_TAC22;1482,8100;-2604,6557;-2604,6557;-4,1625;-12,4999;450,1518
609;0,1417;-0,0357;41848,7939;-259,3779;-33,1052;default broker;6607,7306;0,0000;0,0000;40,9546;-90,1026;-0,0000;COLDPOWER22;-18,2300;0,0000;0,0000;-0,1130;-0,0671;-0,0000;Mertacor22;-2083,6546;0,0000;0,0000;-12,9144;-7,6710;-0,0000;IS3;36439,4934;0,0000;0,0000;225,8511;-496,8869;-0,0000;VidyutVanika;930,5141;-1,4211;-1,4211;5,7673;-22,4192;350,5510;TUC_TAC22;-27,0596;-4275,0983;-4275,0983;-0,1677;0,3690;537,6109
610;0,1416;-0,0369;39388,1028;-97,4190;27,8497;default broker;6509,1650;0,0000;0,0000;16,0992;-70,7392;-0,0000;COLDPOWER22;-17,3200;0,0000;0,0000;-0,0428;-0,0874;-0,0000;Mertacor22;-3093,8031;0,0000;0,0000;-7,6519;-15,6073;-0,0000;IS3;33468,4118;0,0000;0,0000;82,7778;-363,7221;-0,0000;VidyutVanika;3474,9305;-1,4211;-1,4211;8,5946;-71,6696;285,2057;TUC_TAC22;-953,2815;-4582,1162;-4582,1162;-2,3578;10,3599;455,9643
611;0,1296;-0,0377;47444,5625;-464,2675;-126,9150;default broker;7073,6843;0,0000;0,0000;69,2194;11,4924;-0,0000;COLDPOWER22;-19,1700;0,0000;0,0000;-0,1876;-0,0311;-0,0000;Mertacor22;-1338,2430;0,0000;0,0000;-13,0953;-2,1742;-0,0000;IS3;36922,0674;0,0000;0,0000;361,2999;59,9863;-0,0000;VidyutVanika;4039,0208;-1,4211;-1,4211;39,5237;-33,9284;475,5639;TUC_TAC22;767,2030;-3818,2039;-3818,2039;7,5074;-13,0375;679,4198
612;0,1358;-0,0366;47806,2247;-535,7553;-157,6790;default broker;8076,5788;0,0000;0,0000;90,5127;-145,5479;-0,0000;COLDPOWER22;-13,5500;0,0000;0,0000;-0,1519;-0,0199;-0,0000;Mertacor22;-1081,9852;0,0000;0,0000;-12,1256;-1,5897;-0,0000;IS3;38826,7327;0,0000;0,0000;435,1239;-699,6957;-0,0000;VidyutVanika;5705,8620;-1,4211;-1,4211;63,9445;-170,2252;476,1470;TUC_TAC22;-3707,4136;-4153,4522;-4153,4522;-41,5483;66,8112;703,9198
613;0,1404;-0,0382;37070,2995;43,3838;33,3422;default broker;9787,6006;0,0000;0,0000;-11,4546;-166,8336;-0,0000;COLDPOWER22;-10,0700;0,0000;0,0000;0,0118;-0,0227;-0,0000;Mertacor22;-1331,5907;0,0000;0,0000;1,5584;-3,0033;-0,0000;IS3;36006,5171;0,0000;0,0000;-42,1389;-613,7456;-0,0000;VidyutVanika;-1176,1439;-1,4211;-1,4211;1,3765;6,5745;290,7843;TUC_TAC22;-6206,0135;-1458,2410;-1458,2410;7,2630;51,4900;340,9577
614;0,1327;-0,0374;29343,4425;237,7611;46,0279;default broker;11730,0107;0,0000;0,0000;-95,0447;-104,1888;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;-0,0000;-0,0000;Mertacor22;-2889,5463;0,0000;0,0000;23,4131;-10,0610;-0,0000;IS3;31959,4045;0,0000;0,0000;-258,9574;-283,8712;-0,0000;VidyutVanika;-8427,3626;-1,4211;-1,4211;68,2844;-3,1966;91,0266;TUC_TAC22;-3029,0638;-3092,8681;-3092,8681;24,5436;10,4330;147,1254
615;0,1228;-0,0477;24681,3000;569,0273;-0,0000;default broker;13517,5158;0,0000;0,0000;-311,6463;311,6463;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;1956,5415;0,0000;0,0000;-45,1081;45,1081;-0,0000;IS3;23115,7059;0,0000;0,0000;-532,9325;532,9325;-0,0000;VidyutVanika;-8539,5472;-1,4211;-1,4211;196,8792;-196,8792;0,0023;TUC_TAC22;-5368,9161;-372,8214;0,0000;123,7803;-123,7813;-0,0000
616;0,1284;-0,0487;11281,5004;422,4705;422,4333;default broker;16120,0970;0,0000;0,0000;-603,6667;603,6667;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;4129,6365;0,0000;0,0000;-154,6470;154,6470;-0,0000;IS3;10611,1920;0,0000;0,0000;-397,3688;397,3688;-0,0000;VidyutVanika;-14215,9044;-1,4211;-1,4211;532,3583;-532,3583;-0,0372;TUC_TAC22;-5363,5207;-711,5766;0,0000;200,8536;-200,8182;-0,0000
617;0,1214;-0,0477;16425,4734;514,1265;-0,0000;default broker;17853,0018;0,0000;0,0000;-558,8089;558,8089;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;3353,2910;0,0000;0,0000;-104,9599;104,9599;-0,0000;IS3;2840,7316;0,0000;0,0000;-88,9165;88,9165;-0,0000;VidyutVanika;-10395,0552;-1,4211;-1,4211;325,3710;-325,3710;-0,0211;TUC_TAC22;2773,5042;-2992,5070;0,0000;-86,8122;86,8122;-0,0000
618;0,1302;-0,0494;12548,2645;462,7027;462,6681;default broker;19032,8676;0,0000;0,0000;-701,8149;701,8149;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;3230,2601;0,0000;0,0000;-119,1121;119,1121;-0,0000;IS3;79,4603;0,0000;0,0000;-2,9300;2,9300;-0,0000;VidyutVanika;-12050,2606;-1,4211;-1,4211;444,3393;-444,3393;-0,0346;TUC_TAC22;2255,9373;-4445,8365;0,0000;-83,1851;83,1851;-0,0000
619;0,1241;-0,0405;13849,9757;369,0217;-0,0000;default broker;20540,5333;0,0000;0,0000;-547,2863;547,2863;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;3158,6426;0,0000;0,0000;-84,1595;84,1595;-0,0000;IS3;60,3592;0,0000;0,0000;-1,6082;1,6082;-0,0000;VidyutVanika;-10729,1307;-1,4211;-1,4211;285,8692;-285,8692;-0,0182;TUC_TAC22;819,5713;-2784,1082;0,0000;-21,8368;21,8368;-0,0000
620;0,1425;-0,0512;-12732,6370;1976,5779;893,1350;default broker;21838,3846;0,0000;0,0000;3390,1279;3390,1279;-0,0000;COLDPOWER22;-11,7200;0,0000;0,0000;-1,8194;-1,8194;-0,0000;Mertacor22;2548,8149;0,0000;0,0000;395,6707;395,6707;-0,0000;IS3;42,9694;0,0000;0,0000;6,6705;6,6705;-0,0000;VidyutVanika;-16160,1975;1200,0000;0,0000;-2508,6625;-2508,6625;-0,0000;TUC_TAC22;-20990,8884;6718,9939;6718,9939;-3258,5650;-3258,5650;1083,4429
621;0,1426;-0,0472;4206,3581;180,8894;180,7791;default broker;21344,7017;0,0000;0,0000;-917,9031;917,9031;-0,0000;COLDPOWER22;-36,2438;0,0000;0,0000;1,5586;-1,5567;-0,0000;Mertacor22;3994,8658;0,0000;0,0000;-171,7944;171,7944;-0,0000;IS3;28,5350;0,0000;0,0000;-1,2271;1,2271;-0,0000;VidyutVanika;-14660,0168;-2,8421;-2,8421;630,4363;-630,4363;-0,1103;TUC_TAC22;-6465,4838;-3344,1555;0,0000;278,0403;-277,7013;-0,0000
622;0,1351;-0,0453;2066,6536;89,3503;89,2918;default broker;21107,0614;0,0000;0,0000;-912,5487;912,5487;-0,0000;COLDPOWER22;66,8012;0,0000;0,0000;-2,8881;2,8881;-0,0000;Mertacor22;7049,1560;0,0000;0,0000;-304,7652;304,7652;-0,0000;IS3;32,3190;0,0000;0,0000;-1,3973;1,3973;-0,0000;VidyutVanika;-20746,6375;-1,4211;-1,4211;896,9660;-896,9660;-0,0585;TUC_TAC22;-5442,0465;-1978,7888;0,0000;235,2830;-234,9749;-0,0000
623;0,1619;-0,0396;-7142,3983;1207,5564;0,0000;default broker;20791,8168;0,0000;0,0000;3515,2467;3515,2467;-0,0000;COLDPOWER22;-6,8500;0,0000;0,0000;-1,1581;-1,1581;-0,0000;Mertacor22;2172,0190;0,0000;0,0000;367,2206;367,2206;-0,0000;IS3;28,0646;0,0000;0,0000;4,7448;4,7448;-0,0000;VidyutVanika;-21750,0130;1200,0000;0,0000;-3677,2477;-3677,2477;-0,0000;TUC_TAC22;-8377,4357;7665,8474;7142,3983;-1416,3627;-1416,3627;1207,5564
624;0,1489;-0,0408;-15370,3607;2524,5482;1055,9779;default broker;19545,1248;0,0000;0,0000;3210,2441;3210,2441;-0,0000;COLDPOWER22;-6,7800;0,0000;0,0000;-1,1136;-1,1136;-0,0000;Mertacor22;1042,2990;0,0000;0,0000;171,1953;171,1953;-0,0000;IS3;-6,5827;0,0000;0,0000;-1,0812;-1,0812;-0,0000;VidyutVanika;-21480,2225;1200,0000;0,0000;-3528,0797;-3528,0797;-0,0000;TUC_TAC22;-14464,1993;8586,5420;8586,5420;-2375,7132;-2375,7132;1468,5703
625;0,1351;-0,0360;-18678,4156;2872,8484;2217,9219;default broker;18004,4855;0,0000;0,0000;2769,1940;2769,1940;-0,0000;COLDPOWER22;-44,4049;0,0000;0,0000;-6,8297;-6,8297;-0,0000;Mertacor22;3607,9890;0,0000;0,0000;554,9296;554,9296;-0,0000;IS3;-2,5155;0,0000;0,0000;-0,3869;-0,3869;-0,0000;VidyutVanika;-25519,4821;1200,0000;0,0000;-3925,0440;-3925,0440;-0,0000;TUC_TAC22;-14724,4876;3884,5056;3884,5056;-2264,7114;-2264,7114;654,9265
626;0,1306;-0,0411;-14351,9175;2079,9124;1821,6582;default broker;16712,8817;0,0000;0,0000;2422,0686;2422,0686;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;3107,7220;0,0000;0,0000;450,3781;450,3781;-0,0000;IS3;0,0402;0,0000;0,0000;0,0058;0,0058;-0,0000;VidyutVanika;-19439,3713;1200,0000;0,0000;-2817,1977;-2817,1977;-0,0000;TUC_TAC22;-14733,1901;1638,2956;1638,2956;-2135,1672;-2135,1672;258,2542
627;0,1416;-0,0482;-2201,4475;316,6502;156,7108;default broker;15588,7526;0,0000;0,0000;2242,2438;2242,2438;-0,0000;COLDPOWER22;-1327,5178;0,0000;0,0000;-190,9466;-190,9466;-0,0000;Mertacor22;5463,9730;0,0000;0,0000;785,9230;785,9230;-0,0000;IS3;-14,4915;0,0000;0,0000;-2,0844;-2,0844;-0,0000;VidyutVanika;-13441,5468;1200,0000;0,0000;-1933,3955;-1933,3955;-0,0000;TUC_TAC22;-8470,6170;1103,5234;1103,5234;-1218,3905;-1218,3905;159,9394
628;0,1269;-0,0363;1268,4569;44,4923;44,2039;default broker;14508,8868;0,0000;0,0000;-508,9123;508,9123;-0,0000;COLDPOWER22;-4090,8783;0,0000;0,0000;143,4912;-141,6315;-0,0000;Mertacor22;3459,9420;0,0000;0,0000;-121,3606;121,3606;-0,0000;IS3;-7,9737;0,0000;0,0000;0,2797;-0,2761;-0,0000;VidyutVanika;-9409,4515;-8,5263;-8,5263;330,0450;-330,0450;-0,2883;TUC_TAC22;-3192,0685;-8778,6682;0,0000;111,9647;-110,5135;-0,0000
629;0,1435;-0,0506;9244,4368;382,4091;382,3635;default broker;13338,5500;0,0000;0,0000;-551,7679;551,7679;-0,0000;COLDPOWER22;-2821,6936;0,0000;0,0000;116,7233;-116,6955;-0,0000;Mertacor22;-1214,8180;0,0000;0,0000;50,2527;-50,2407;-0,0000;IS3;-2,2948;0,0000;0,0000;0,0949;-0,0949;-0,0000;VidyutVanika;-9999,4152;-1,4211;-1,4211;413,6399;-413,6399;-0,0456;TUC_TAC22;9944,1084;-6390,4739;0,0000;-411,3520;411,3520;-0,0000
630;0,1356;-0,0476;-10,5112;1,4253;0,0000;default broker;11033,0134;0,0000;0,0000;1496,0315;1496,0315;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;940,3318;0,0000;0,0000;127,5051;127,5051;-0,0000;IS3;1293,3300;0,0000;0,0000;175,3703;175,3703;-0,0000;VidyutVanika;-9978,7197;1200,0000;0,0000;-1353,0736;-1353,0736;-0,0000;TUC_TAC22;-3298,4666;2459,2155;10,5112;-447,2586;-447,2586;1,4253
631;0,1365;-0,0471;16022,8890;498,2137;-0,0000;default broker;8694,6044;0,0000;0,0000;-270,3489;270,3489;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;769,2886;0,0000;0,0000;-23,9202;23,9202;-0,0000;IS3;5468,3215;0,0000;0,0000;-170,0313;170,0313;-0,0000;VidyutVanika;-1101,9449;-2,8421;-2,8421;34,2637;-34,2637;-0,0428;TUC_TAC22;2192,6194;-4199,7401;0,0000;-68,1770;68,1770;-0,0000
632;0,1534;-0,0364;22388,8968;312,6634;-0,0000;default broker;6683,9982;0,0000;0,0000;-93,3428;99,0093;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-3466,8105;0,0000;0,0000;48,4144;-51,3535;-0,0000;IS3;8581,1548;0,0000;0,0000;-119,8368;127,1117;-0,0000;VidyutVanika;5618,2356;-1,4211;-1,4211;-78,4593;83,2308;-0,0218;TUC_TAC22;4972,3187;-4871,5557;-1341,1973;-69,4390;-2,1061;9,4953
633;0,1195;-0,0353;39720,2699;-177,0638;-0,3877;default broker;6070,1008;0,0000;0,0000;27,0591;26,8616;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;-2035,3910;0,0000;0,0000;-9,0733;-9,0071;-0,0000;IS3;15660,2621;0,0000;0,0000;69,8098;69,3003;-0,0000;VidyutVanika;8796,7520;-1,4211;-1,4211;39,2139;-28,8535;306,0169;TUC_TAC22;11228,5459;-4431,0645;-4431,0645;50,0543;-136,3701;482,0756
634;0,1382;-0,0416;58227,0062;-969,6079;-306,3193;default broker;6158,5418;0,0000;0,0000;102,5533;5,9479;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;-1106,1797;0,0000;0,0000;-18,4203;-1,0683;-0,0000;IS3;29404,1780;0,0000;0,0000;489,6443;28,3986;-0,0000;VidyutVanika;23400,6517;-1,4211;-1,4211;389,6724;-259,9165;702,8999;TUC_TAC22;369,8144;-5202,2671;-5202,2671;6,1582;-8,7106;1065,2715
635;0,1943;-0,0525;43089,8420;405,4822;16,4998;default broker;6773,6536;0,0000;0,0000;-63,7412;-25,7414;-0,0000;COLDPOWER22;-2193,3869;0,0000;0,0000;20,6401;-7,8103;-0,0000;Mertacor22;-11463,3710;0,0000;0,0000;107,8721;-40,8194;-0,0000;IS3;29356,9400;0,0000;0,0000;-276,2534;-111,5631;-0,0000;VidyutVanika;21566,8560;-1,4211;-1,4211;-202,9475;-191,7905;43,4307;TUC_TAC22;-950,8496;-4729,3375;-4729,3375;8,9476;3,6134;180,2988
636;0,2069;-0,0546;-4101,3473;865,4316;0,0000;default broker;7420,1645;0,0000;0,0000;1565,7403;1524,6796;-0,0000;COLDPOWER22;-813,7050;0,0000;0,0000;-171,7011;-171,7011;-0,0000;Mertacor22;-16563,2057;0,0000;0,0000;-3495,0274;-3495,0274;-0,0000;IS3;23147,4131;0,0000;0,0000;4884,3711;4756,2812;-0,0000;VidyutVanika;14566,8878;1200,0000;0,0000;3073,7813;3073,7813;-0,0000;TUC_TAC22;-31858,9020;6156,8467;4101,3473;-6722,5957;-6722,5957;842,7361
637;0,1630;-0,0529;33882,4404;644,9260;-0,0000;default broker;9515,4266;0,0000;0,0000;-181,1188;181,1425;-0,0000;COLDPOWER22;-5608,3535;0,0000;0,0000;106,7507;-106,7646;-0,0000;Mertacor22;-7113,5249;0,0000;0,0000;135,4004;-135,4182;-0,0000;IS3;27016,4817;0,0000;0,0000;-514,2378;514,3051;-0,0000;VidyutVanika;16184,5024;-2,8421;-2,8421;-308,0595;308,0595;0,0422;TUC_TAC22;-6112,0918;-2012,6635;0,0000;116,3389;-116,3542;-0,0000
638;0,1379;-0,0488;12118,8205;444,4821;444,4472;default broker;10860,1411;0,0000;0,0000;-398,3175;398,2550;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-11374,9652;0,0000;0,0000;417,1998;-417,1342;-0,0000;IS3;12371,0944;0,0000;0,0000;-453,7348;453,6635;-0,0000;VidyutVanika;11835,8510;-1,4211;-1,4211;-434,1037;434,1037;-0,0349;TUC_TAC22;-11573,3008;-1358,7823;0,0000;424,4741;-424,4075;-0,0000
639;0,2108;-0,0566;17386,3118;681,0795;681,0486;default broker;12771,1596;0,0000;0,0000;-500,2887;500,2432;-0,0000;COLDPOWER22;-683,4603;0,0000;0,0000;26,7734;-26,7710;-0,0000;Mertacor22;-13015,3657;0,0000;0,0000;509,8551;-509,8087;-0,0000;IS3;11449,3944;0,0000;0,0000;-448,5108;448,4700;-0,0000;VidyutVanika;7856,6307;-1,4211;-1,4211;-307,7703;307,7703;-0,0310;TUC_TAC22;-992,0469;-1002,6194;0,0000;38,8618;-38,8582;-0,0000
640;0,1326;-0,0384;18014,9383;367,4360;-0,0000;default broker;15270,7736;0,0000;0,0000;-311,4655;311,4655;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;-1700,3047;0,0000;0,0000;34,6797;-34,6791;-0,0000;IS3;5797,1818;0,0000;0,0000;-118,2404;118,2404;-0,0000;VidyutVanika;-3099,3703;-1,4211;-1,4211;63,2153;-63,2153;-0,0034;TUC_TAC22;1746,6580;-1652,1205;0,0000;-35,6252;35,6252;-0,0000
641;0,1475;-0,0420;5729,9449;207,8256;207,7822;default broker;16606,7616;0,0000;0,0000;-602,3288;602,3288;-0,0000;COLDPOWER22;-867,6575;0,0000;0,0000;31,4700;-31,4569;-0,0000;Mertacor22;-84,0649;0,0000;0,0000;3,0490;-3,0478;-0,0000;IS3;861,2500;0,0000;0,0000;-31,2376;31,2376;-0,0000;VidyutVanika;-11178,4116;-1,4211;-1,4211;405,4420;-405,4420;-0,0434;TUC_TAC22;392,0674;-2845,7108;0,0000;-14,2203;14,2203;-0,0000
642;0,1233;-0,0358;2479,4509;82,4953;82,4516;default broker;17989,9431;0,0000;0,0000;-598,5545;598,5545;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;315,6260;0,0000;0,0000;-10,5014;10,5014;-0,0000;IS3;211,0066;0,0000;0,0000;-7,0205;7,0205;-0,0000;VidyutVanika;-15224,9993;-1,4211;-1,4211;506,5604;-506,5604;-0,0438;TUC_TAC22;-812,1254;-3752,4699;0,0000;27,0207;-26,9921;-0,0000
643;0,1332;-0,0352;1574,0340;52,9400;52,8944;default broker;19293,6457;0,0000;0,0000;-648,9091;648,9091;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;1124,9141;0,0000;0,0000;-37,8346;37,8346;-0,0000;IS3;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;VidyutVanika;-15187,8334;-1,4211;-1,4211;510,8170;-510,8170;-0,0456;TUC_TAC22;-3656,6925;-1854,2070;0,0000;122,9867;-122,7750;-0,0000
644;0,2430;-0,0352;9600,8785;245,4856;245,4629;default broker;21701,7075;0,0000;0,0000;-554,8926;554,8926;-0,0000;COLDPOWER22;-52,6475;0,0000;0,0000;1,3461;-1,3459;-0,0000;Mertacor22;7696,8785;0,0000;0,0000;-196,8021;196,8021;-0,0000;IS3;-871,9733;0,0000;0,0000;22,2956;-22,2914;-0,0000;VidyutVanika;-14899,0648;-1,4211;-1,4211;380,9553;-380,9553;-0,0227;TUC_TAC22;-3974,0219;-944,4579;0,0000;101,6121;-101,5933;-0,0000
645;0,1717;-0,0386;4083,0819;141,1124;141,0691;default broker;21225,6593;0,0000;0,0000;-733,5645;733,5645;-0,0000;COLDPOWER22;-50,1381;0,0000;0,0000;1,7328;-1,7317;-0,0000;Mertacor22;5480,3816;0,0000;0,0000;-189,4035;189,4035;-0,0000;IS3;-861,7013;0,0000;0,0000;29,7806;-29,7623;-0,0000;VidyutVanika;-15266,1567;-1,4211;-1,4211;527,6025;-527,6025;-0,0433;TUC_TAC22;-6444,9629;-2772,0864;0,0000;222,7396;-222,6029;-0,0000
646;0,1971;-0,0363;6281,1878;188,5094;188,4756;default broker;21293,1312;0,0000;0,0000;-639,0439;639,0439;-0,0000;COLDPOWER22;48,8635;0,0000;0,0000;-1,4665;1,4665;-0,0000;Mertacor22;7028,8131;0,0000;0,0000;-210,9469;210,9469;-0,0000;IS3;-767,3108;0,0000;0,0000;23,0283;-23,0201;-0,0000;VidyutVanika;-15308,1251;-1,4211;-1,4211;459,4234;-459,4234;-0,0337;TUC_TAC22;-6014,1840;-1710,7702;0,0000;180,4961;-180,4315;-0,0000
647;0,1304;-0,0354;2115,1246;70,3434;70,2992;default broker;20858,4046;0,0000;0,0000;-693,6951;693,6951;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;9624,9429;0,0000;0,0000;-320,1000;320,1000;-0,0000;IS3;-738,5455;0,0000;0,0000;24,5621;-24,5312;-0,0000;VidyutVanika;-16347,4402;-1,4211;-1,4211;543,6724;-543,6724;-0,0443;TUC_TAC22;-11282,2371;-2375,6661;0,0000;375,2172;-374,7451;-0,0000
