ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
547;1,0170;-0,0501;-58536,0383;62959,9919;34752,1370;default broker;21596,1293;0,0000;0,0000;23228,2909;23228,2909;-0,0000;COLDPOWER22;-3962,1681;0,0000;0,0000;-4261,6153;-4261,6153;-0,0000;Mertacor22;-46654,4856;0,0000;0,0000;-50180,4722;-50180,4722;-0,0000;IS3;-38,3337;0,0000;0,0000;-41,2308;-41,2308;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-29477,1801;25442,9758;25442,9758;-31704,9646;-31704,9646;28207,8549
548;1,0513;-0,0508;-45899,7285;50359,9231;21506,3076;default broker;23042,1331;0,0000;0,0000;25281,1964;25281,1964;-0,0000;COLDPOWER22;-2212,1314;0,0000;0,0000;-2427,0899;-2427,0899;-0,0000;Mertacor22;-40949,7586;0,0000;0,0000;-44928,9520;-44928,9520;-0,0000;IS3;4941,4460;0,0000;0,0000;5421,6190;5421,6190;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-30721,4175;25825,6451;25825,6451;-33706,6967;-33706,6967;28853,6156
549;0,9218;-0,0490;-47586,5776;46127,5966;24920,8881;default broker;21985,4645;0,0000;0,0000;21311,4010;21311,4010;-0,0000;COLDPOWER22;-4850,9377;0,0000;0,0000;-4702,2103;-4702,2103;-0,0000;Mertacor22;-43009,0965;0,0000;0,0000;-41690,4588;-41690,4588;-0,0000;IS3;4969,8605;0,0000;0,0000;4817,4870;4817,4870;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-26681,8684;21299,8480;21299,8480;-25863,8155;-25863,8155;21206,7085
550;0,8956;-0,0405;-56252,1466;53541,3742;32245,3080;default broker;21654,9665;0,0000;0,0000;20611,4208;20611,4208;-0,0000;COLDPOWER22;-2202,3310;0,0000;0,0000;-2096,2014;-2096,2014;-0,0000;Mertacor22;-41584,0612;0,0000;0,0000;-39580,1390;-39580,1390;-0,0000;IS3;-76,3224;0,0000;0,0000;-72,6444;-72,6444;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-34044,3985;21588,0572;21588,0572;-32403,8101;-32403,8101;21296,0662
551;0,9295;-0,0437;-46644,6077;45532,9470;25051,0786;default broker;21540,6910;0,0000;0,0000;21027,3210;21027,3210;-0,0000;COLDPOWER22;-4595,5204;0,0000;0,0000;-4485,9974;-4485,9974;-0,0000;Mertacor22;-44653,7055;0,0000;0,0000;-43589,4931;-43589,4931;-0,0000;IS3;4891,1422;0,0000;0,0000;4774,5737;4774,5737;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-23827,2150;20433,2621;20433,2621;-23259,3513;-23259,3513;20481,8683
552;1,0122;-0,0513;-59218,2135;63444,9898;41266,8021;default broker;20566,6035;0,0000;0,0000;22034,5713;22034,5713;-0,0000;COLDPOWER22;-4647,2306;0,0000;0,0000;-4978,9327;-4978,9327;-0,0000;Mertacor22;-51194,5960;0,0000;0,0000;-54848,6762;-54848,6762;-0,0000;IS3;6909,4943;0,0000;0,0000;7402,6683;7402,6683;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-30852,4847;19969,0981;19969,0981;-33054,6205;-33054,6205;22178,1877
553;0,9578;-0,0612;-54651,4418;55332,9774;37692,1134;default broker;18556,0007;0,0000;0,0000;18787,4050;18787,4050;-0,0000;COLDPOWER22;-3805,9156;0,0000;0,0000;-3853,3776;-3853,3776;-0,0000;Mertacor22;-48485,0418;0,0000;0,0000;-49089,6789;-49089,6789;-0,0000;IS3;6893,1983;0,0000;0,0000;6979,1605;6979,1605;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-27809,6834;16795,6014;16795,6014;-28156,4865;-28156,4865;17640,8641
554;0,9825;-0,0612;-50553,1966;52223,7419;33984,7012;default broker;17179,2756;0,0000;0,0000;17746,9698;17746,9698;-0,0000;COLDPOWER22;-4467,8435;0,0000;0,0000;-4615,4847;-4615,4847;-0,0000;Mertacor22;-42924,1333;0,0000;0,0000;-44342,5740;-44342,5740;-0,0000;IS3;7093,4834;0,0000;0,0000;7327,8897;7327,8897;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-27433,9788;17101,8263;17101,8263;-28340,5428;-28340,5428;18239,0408
555;0,8850;-0,0573;-50038,1281;46786,9144;31233,8980;default broker;16059,1516;0,0000;0,0000;15015,7126;15015,7126;-0,0000;COLDPOWER22;-5225,3642;0,0000;0,0000;-4885,8476;-4885,8476;-0,0000;Mertacor22;-46300,2357;0,0000;0,0000;-43291,8906;-43291,8906;-0,0000;IS3;11661,1835;0,0000;0,0000;10903,5013;10903,5013;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-26232,8632;16050,3687;16050,3687;-24528,3900;-24528,3900;15553,0164
556;0,9068;-0,0592;-53058,2174;50929,4590;36778,6449;default broker;14639,5395;0,0000;0,0000;14052,1839;14052,1839;-0,0000;COLDPOWER22;-5995,9798;0,0000;0,0000;-5755,4140;-5755,4140;-0,0000;Mertacor22;-44321,1260;0,0000;0,0000;-42542,9100;-42542,9100;-0,0000;IS3;7140,8656;0,0000;0,0000;6854,3656;6854,3656;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24521,5167;14168,2584;14168,2584;-23537,6844;-23537,6844;14150,8141
557;0,8926;-0,2023;-75249,0151;72829,0868;56224,7943;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-5539,6872;0,0000;0,0000;-5361,5367;-5361,5367;-0,0000;Mertacor22;-52503,8994;0,0000;0,0000;-50815,4299;-50815,4299;-0,0000;IS3;6817,5900;0,0000;0,0000;6598,3436;6598,3436;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24023,0185;16169,0055;16169,0055;-23250,4637;-23250,4637;16604,2925
558;0,7781;-0,1921;-70652,6007;59966,4723;47071,8674;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-5955,3571;0,0000;0,0000;-5054,6158;-5054,6158;-0,0000;Mertacor22;-50188,8434;0,0000;0,0000;-42597,8358;-42597,8358;-0,0000;IS3;9076,4700;0,0000;0,0000;7703,6639;7703,6639;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-23584,8702;14245,6951;14245,6951;-20017,6845;-20017,6845;12894,6049
559;0,7479;-0,2070;-88444,0298;73972,9519;59232,6133;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-9575,9653;0,0000;0,0000;-8009,1604;-8009,1604;-0,0000;Mertacor22;-68878,5251;0,0000;0,0000;-57608,7254;-57608,7254;-0,0000;IS3;13403,6700;0,0000;0,0000;11210,5819;11210,5819;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-23393,2094;16223,0890;16223,0890;-19565,6480;-19565,6480;14740,3386
560;0,7196;-0,2062;-56082,5266;43504,5428;30527,3088;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-4780,2430;0,0000;0,0000;-3708,1476;-3708,1476;-0,0000;Mertacor22;-60761,9276;0,0000;0,0000;-47134,4649;-47134,4649;-0,0000;IS3;33638,1600;0,0000;0,0000;26093,9166;26093,9166;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24178,5160;15905,4070;15905,4070;-18755,8469;-18755,8469;12977,2340
561;0,7203;-0,2015;-56459,7995;43854,1488;30594,1014;default broker;-2,4557;0,0000;0,0000;-1,9074;-1,9074;-0,0000;COLDPOWER22;-15121,1527;0,0000;0,0000;-11745,0874;-11745,0874;-0,0000;Mertacor22;-54578,3938;0,0000;0,0000;-42392,8002;-42392,8002;-0,0000;IS3;37498,3700;0,0000;0,0000;29126,1944;29126,1944;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24256,1673;16230,9402;16230,9402;-18840,5481;-18840,5481;13260,0474
562;0,7626;-0,2056;-53194,9344;43394,7033;30220,2850;default broker;-2,6435;0,0000;0,0000;-2,1565;-2,1565;-0,0000;COLDPOWER22;-16203,3054;0,0000;0,0000;-13218,1313;-13218,1313;-0,0000;Mertacor22;-51280,7511;0,0000;0,0000;-41833,1745;-41833,1745;-0,0000;IS3;38758,4200;0,0000;0,0000;31617,8627;31617,8627;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24466,6544;15435,2636;15435,2636;-19959,1036;-19959,1036;13174,4182
563;0,7180;-0,1767;-60619,2063;47197,5228;35757,2396;default broker;-0,9820;0,0000;0,0000;-0,7646;-0,7646;-0,0000;COLDPOWER22;-14906,8632;0,0000;0,0000;-11606,3383;-11606,3383;-0,0000;Mertacor22;-54892,9539;0,0000;0,0000;-42739,1185;-42739,1185;-0,0000;IS3;32697,5300;0,0000;0,0000;25457,9780;25457,9780;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-23515,9373;13861,1581;13861,1581;-18309,2794;-18309,2794;11440,2832
564;0,7175;-0,1661;-38307,0963;28951,9573;18531,1335;default broker;-0,4519;0,0000;0,0000;-0,3415;-0,3415;-0,0000;COLDPOWER22;-13014,6223;0,0000;0,0000;-9836,2660;-9836,2660;-0,0000;Mertacor22;-50991,7715;0,0000;0,0000;-38538,8539;-38538,8539;-0,0000;IS3;48059,5900;0,0000;0,0000;36322,7530;36322,7530;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22359,8406;13347,2724;13347,2724;-16899,2488;-16899,2488;10420,8238
565;0,7210;-0,2058;-49557,3364;38186,6961;25778,3412;default broker;-5,5593;0,0000;0,0000;-4,2838;-4,2838;-0,0000;COLDPOWER22;-14431,6787;0,0000;0,0000;-11120,4146;-11120,4146;-0,0000;Mertacor22;-51502,7200;0,0000;0,0000;-39685,7228;-39685,7228;-0,0000;IS3;38628,3700;0,0000;0,0000;29765,3169;29765,3169;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22245,7484;15419,9819;15419,9819;-17141,5918;-17141,5918;12408,3548
566;0,7209;-0,1939;-76523,5202;61019,4161;47931,6648;default broker;-4,0105;0,0000;0,0000;-3,1980;-3,1980;-0,0000;COLDPOWER22;-12522,7383;0,0000;0,0000;-9985,5597;-9985,5597;-0,0000;Mertacor22;-60607,1872;0,0000;0,0000;-48327,8235;-48327,8235;-0,0000;IS3;19375,6525;0,0000;0,0000;15450,0342;15450,0342;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22765,2366;15241,7806;15241,7806;-18152,8691;-18152,8691;13087,7512
567;0,7198;-0,1939;-83803,0833;67346,4925;51386,5050;default broker;-0,7361;0,0000;0,0000;-0,5916;-0,5916;-0,0000;COLDPOWER22;-10118,7870;0,0000;0,0000;-8131,7391;-8131,7391;-0,0000;Mertacor22;-66534,3512;0,0000;0,0000;-53468,8582;-53468,8582;-0,0000;IS3;17036,2670;0,0000;0,0000;13690,8188;13690,8188;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24185,4761;18364,5198;18364,5198;-19436,1224;-19436,1224;15959,9875
568;0,8070;-0,1975;-78977,6975;69969,6439;50819,5998;default broker;-3,0802;0,0000;0,0000;-2,7289;-2,7289;-0,0000;COLDPOWER22;-5805,7972;0,0000;0,0000;-5143,5984;-5143,5984;-0,0000;Mertacor22;-59300,4200;0,0000;0,0000;-52536,7211;-52536,7211;-0,0000;IS3;12908,6900;0,0000;0,0000;11436,3481;11436,3481;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-26777,0901;20272,1622;20272,1622;-23722,9436;-23722,9436;19150,0441
569;0,9589;-0,0496;-96096,9885;101381,1237;77759,7991;default broker;2625,5258;0,0000;0,0000;2769,8970;2769,8970;-0,0000;COLDPOWER22;-4742,1920;0,0000;0,0000;-5002,9534;-5002,9534;-0,0000;Mertacor22;-67074,5969;0,0000;0,0000;-70762,8628;-70762,8628;-0,0000;IS3;1650,5260;0,0000;0,0000;1741,2843;1741,2843;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-28556,2514;20900,4222;20900,4222;-30126,4889;-30126,4889;23621,3246
570;1,0078;-0,0724;-76115,9063;82500,6409;58773,8265;default broker;20149,1426;0,0000;0,0000;21839,2877;21839,2877;-0,0000;COLDPOWER22;-4273,1889;0,0000;0,0000;-4631,6314;-4631,6314;-0,0000;Mertacor22;-61292,3972;0,0000;0,0000;-66433,7101;-66433,7101;-0,0000;IS3;-293,0357;0,0000;0,0000;-317,6160;-317,6160;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-30406,4270;20828,1690;20828,1690;-32956,9710;-32956,9710;23726,8144
571;1,0709;-0,0639;-71082,4730;81172,9235;53201,4599;default broker;21847,7468;0,0000;0,0000;24949,1247;24949,1247;-0,0000;COLDPOWER22;-3911,0270;0,0000;0,0000;-4466,2134;-4466,2134;-0,0000;Mertacor22;-57062,5981;0,0000;0,0000;-65162,8695;-65162,8695;-0,0000;IS3;-179,0907;0,0000;0,0000;-204,5134;-204,5134;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31777,5039;23514,8826;23514,8826;-36288,4518;-36288,4518;27971,4636
572;0,8683;-0,0713;-59604,2167;55308,0397;31983,1132;default broker;22775,8018;0,0000;0,0000;21134,1582;21134,1582;-0,0000;COLDPOWER22;-2446,4031;0,0000;0,0000;-2270,0702;-2270,0702;-0,0000;Mertacor22;-51777,5189;0,0000;0,0000;-48045,4778;-48045,4778;-0,0000;IS3;4786,5801;0,0000;0,0000;4441,5710;4441,5710;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-32942,6766;24213,2486;24213,2486;-30568,2209;-30568,2209;23324,9265
573;0,9057;-0,0665;-57923,9377;55819,0963;33460,4227;default broker;22595,2260;0,0000;0,0000;21774,1602;21774,1602;-0,0000;COLDPOWER22;-2673,9010;0,0000;0,0000;-2576,7367;-2576,7367;-0,0000;Mertacor22;-51122,0492;0,0000;0,0000;-49264,3749;-49264,3749;-0,0000;IS3;4741,3966;0,0000;0,0000;4569,1036;4569,1036;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31464,6101;22376,3609;22376,3609;-30321,2484;-30321,2484;22358,6736
574;1,1098;-0,0588;-50047,5219;58048,3727;33437,5469;default broker;22610,8856;0,0000;0,0000;26225,5765;26225,5765;-0,0000;COLDPOWER22;-2467,5067;0,0000;0,0000;-2861,9749;-2861,9749;-0,0000;Mertacor22;-43491,6608;0,0000;0,0000;-50444,4583;-50444,4583;-0,0000;IS3;6678,1314;0,0000;0,0000;7745,7313;7745,7313;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-33377,3714;20694,9724;20694,9724;-38713,2473;-38713,2473;24610,8258
575;1,1168;-0,0640;-43759,8026;50785,6930;23979,0069;default broker;22234,8398;0,0000;0,0000;25804,7724;25804,7724;-0,0000;COLDPOWER22;-3181,1480;0,0000;0,0000;-3691,8997;-3691,8997;-0,0000;Mertacor22;-46571,0832;0,0000;0,0000;-54048,3410;-54048,3410;-0,0000;IS3;6714,1219;0,0000;0,0000;7792,1131;7792,1131;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22956,5331;22686,2043;22686,2043;-26642,3378;-26642,3378;26806,6861
576;0,9266;-0,0563;-39322,4521;37980,5807;13992,1586;default broker;21016,3084;0,0000;0,0000;20299,1308;20299,1308;-0,0000;COLDPOWER22;-3586,9406;0,0000;0,0000;-3464,5370;-3464,5370;-0,0000;Mertacor22;-34326,3362;0,0000;0,0000;-33154,9563;-33154,9563;-0,0000;IS3;11101,5125;0,0000;0,0000;10722,6755;10722,6755;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-33526,9962;24459,5602;24459,5602;-32382,8937;-32382,8937;23988,4220
577;1,1109;-0,0563;-41832,1127;48219,2364;26660,4218;default broker;18921,5402;0,0000;0,0000;21810,5699;21810,5699;-0,0000;COLDPOWER22;-3039,6885;0,0000;0,0000;-3503,8024;-3503,8024;-0,0000;Mertacor22;-31884,5644;0,0000;0,0000;-36752,8496;-36752,8496;-0,0000;IS3;6819,0036;0,0000;0,0000;7860,1611;7860,1611;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-32648,4036;18329,4043;18329,4043;-37633,3154;-37633,3154;21558,8146
578;0,8717;-0,0567;-34319,9022;31094,2967;16909,1539;default broker;17746,8945;0,0000;0,0000;16078,9271;16078,9271;-0,0000;COLDPOWER22;-5913,2714;0,0000;0,0000;-5357,5041;-5357,5041;-0,0000;Mertacor22;-23336,8590;0,0000;0,0000;-21143,5106;-21143,5106;-0,0000;IS3;6817,3915;0,0000;0,0000;6176,6491;6176,6491;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-29634,0579;15335,3204;15335,3204;-26848,8583;-26848,8583;14185,1428
579;1,1909;-0,0554;-34982,0349;42884,7212;24219,6268;default broker;16978,6185;0,0000;0,0000;20814,2071;20814,2071;-0,0000;COLDPOWER22;-6395,3634;0,0000;0,0000;-7840,1207;-7840,1207;-0,0000;Mertacor22;-31703,6768;0,0000;0,0000;-38865,7591;-38865,7591;-0,0000;IS3;6814,4527;0,0000;0,0000;8353,8852;8353,8852;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-20676,0659;14981,1188;14981,1188;-25346,9337;-25346,9337;18665,0943
580;1,0441;-0,0756;-51923,9174;56908,6308;42731,3234;default broker;15494,2588;0,0000;0,0000;16981,7128;16981,7128;-0,0000;COLDPOWER22;-7197,9654;0,0000;0,0000;-7888,9725;-7888,9725;-0,0000;Mertacor22;-41696,4332;0,0000;0,0000;-45699,3048;-45699,3048;-0,0000;IS3;4898,8964;0,0000;0,0000;5369,1921;5369,1921;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-23422,6739;12486,2008;12486,2008;-25671,2584;-25671,2584;14177,3075
581;0,9483;-0,2033;-71590,9306;73014,9204;55214,4852;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-6599,2330;0,0000;0,0000;-6730,4960;-6730,4960;-0,0000;Mertacor22;-47105,4373;0,0000;0,0000;-48042,3948;-48042,3948;-0,0000;IS3;4903,9700;0,0000;0,0000;5001,5131;5001,5131;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22790,2304;16559,7485;16559,7485;-23243,5427;-23243,5427;17800,4352
582;0,8325;-0,1945;-66922,3744;60193,2039;48914,4070;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-6827,1720;0,0000;0,0000;-6140,6871;-6140,6871;-0,0000;Mertacor22;-46246,6777;0,0000;0,0000;-41596,4874;-41596,4874;-0,0000;IS3;8668,7011;0,0000;0,0000;7797,0469;7797,0469;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22517,2257;11815,7677;11815,7677;-20253,0764;-20253,0764;11278,7969
583;0,7486;-0,2122;-81406,6042;67564,1715;52786,7775;default broker;-0,7956;0,0000;0,0000;-0,6603;-0,6603;-0,0000;COLDPOWER22;-9735,3938;0,0000;0,0000;-8079,9810;-8079,9810;-0,0000;Mertacor22;-59699,6703;0,0000;0,0000;-49548,2990;-49548,2990;-0,0000;IS3;10552,2341;0,0000;0,0000;8757,9253;8757,9253;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22522,9787;16513,7825;16513,7825;-18693,1566;-18693,1566;14777,3940
584;0,7422;-0,2118;-47385,1310;37415,4223;37092,0236;default broker;-26,2657;0,0000;0,0000;-20,7395;-20,7395;-0,0000;COLDPOWER22;-14516,6950;0,0000;0,0000;-11462,4200;-11462,4200;-0,0000;Mertacor22;-58433,8257;0,0000;0,0000;-46139,5003;-46139,5003;-0,0000;IS3;26055,1821;0,0000;0,0000;20573,2394;20573,2394;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-463,5267;386,5626;386,5626;-366,0019;-366,0019;323,3987
585;0,7431;-0,2016;-46174,8973;36444,8141;36392,5425;default broker;-11,4506;0,0000;0,0000;-9,0377;-9,0377;-0,0000;COLDPOWER22;-19939,2187;0,0000;0,0000;-15737,5795;-15737,5795;-0,0000;Mertacor22;-56876,1801;0,0000;0,0000;-44891,0973;-44891,0973;-0,0000;IS3;31075,8520;0,0000;0,0000;24527,4752;24527,4752;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-423,8999;62,5714;62,5714;-334,5747;-334,5747;52,2715
586;0,7642;-0,2116;-32948,6823;26265,6455;25944,9027;default broker;-2,0859;0,0000;0,0000;-1,6628;-1,6628;-0,0000;COLDPOWER22;-18534,7542;0,0000;0,0000;-14775,3187;-14775,3187;-0,0000;Mertacor22;-54212,4063;0,0000;0,0000;-43216,4124;-43216,4124;-0,0000;IS3;40179,7408;0,0000;0,0000;32030,0162;32030,0162;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-379,1767;386,5626;386,5626;-302,2677;-302,2677;320,7428
587;0,7550;-0,1775;-22977,5814;17875,5438;17616,1534;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-16976,0471;0,0000;0,0000;-13206,6151;-13206,6151;-0,0000;Mertacor22;-57001,4305;0,0000;0,0000;-44344,5961;-44344,5961;-0,0000;IS3;51328,7400;0,0000;0,0000;39931,4933;39931,4933;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-328,8438;323,9912;323,9912;-255,8259;-255,8259;259,3904
588;0,7561;-0,1669;-19731,3991;15307,2753;15060,8315;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-15316,9924;0,0000;0,0000;-11882,6556;-11882,6556;-0,0000;Mertacor22;-52522,6489;0,0000;0,0000;-40746,1549;-40746,1549;-0,0000;IS3;48437,1700;0,0000;0,0000;37576,7117;37576,7117;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-328,9278;309,9126;309,9126;-255,1765;-255,1765;246,4438
589;0,7550;-0,2069;-41503,5314;33058,7109;32942,0584;default broker;-1,6819;0,0000;0,0000;-1,3397;-1,3397;-0,0000;COLDPOWER22;-17132,7375;0,0000;0,0000;-13646,6994;-13646,6994;-0,0000;Mertacor22;-55985,0097;0,0000;0,0000;-44593,6090;-44593,6090;-0,0000;IS3;32024,0300;0,0000;0,0000;25508,0258;25508,0258;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-408,1323;139,2214;139,2214;-325,0887;-325,0887;116,6525
590;0,7527;-0,1950;-59919,3852;48689,2097;48352,0840;default broker;-1,2904;0,0000;0,0000;-1,0485;-1,0485;-0,0000;COLDPOWER22;-15170,6347;0,0000;0,0000;-12327,3329;-12327,3329;-0,0000;Mertacor22;-64369,1193;0,0000;0,0000;-52304,9683;-52304,9683;-0,0000;IS3;20086,3300;0,0000;0,0000;16321,7217;16321,7217;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-464,6709;386,5626;386,5626;-377,5816;-377,5816;337,1257
591;0,6447;-0,0481;-65438,6503;46469,0827;46217,9146;default broker;1667,9298;0,0000;0,0000;1184,4249;1184,4249;-0,0000;COLDPOWER22;-12940,9947;0,0000;0,0000;-9189,6173;-9189,6173;-0,0000;Mertacor22;-67260,9831;0,0000;0,0000;-47763,1518;-47763,1518;-0,0000;IS3;13369,0300;0,0000;0,0000;9493,5723;9493,5723;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-273,6323;323,9912;323,9912;-194,3109;-194,3109;251,1681
592;0,8680;-0,2008;-68325,7990;63974,0923;63662,8392;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;COLDPOWER22;-9505,6163;0,0000;0,0000;-8900,1985;-8900,1985;-0,0000;Mertacor22;-68365,7365;0,0000;0,0000;-64011,4861;-64011,4861;-0,0000;IS3;10047,9200;0,0000;0,0000;9407,9626;9407,9626;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-502,3662;309,9126;309,9126;-470,3702;-470,3702;311,2531
593;0,8601;-0,0413;-60504,3810;55702,1195;55565,5440;default broker;20116,4844;0,0000;0,0000;18519,8294;18519,8294;-0,0000;COLDPOWER22;-7891,7263;0,0000;0,0000;-7265,3562;-7265,3562;-0,0000;Mertacor22;-73618,7150;0,0000;0,0000;-67775,5626;-67775,5626;-0,0000;IS3;1104,2741;0,0000;0,0000;1016,6274;1016,6274;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-214,6982;139,2214;139,2214;-197,6575;-197,6575;136,5755
594;0,9193;-0,0529;-51394,8674;49889,8955;49494,9345;default broker;21489,5743;0,0000;0,0000;20860,3051;20860,3051;-0,0000;COLDPOWER22;-8214,6546;0,0000;0,0000;-7974,1087;-7974,1087;-0,0000;Mertacor22;-69193,2658;0,0000;0,0000;-67167,1118;-67167,1118;-0,0000;IS3;5087,8345;0,0000;0,0000;4938,8498;4938,8498;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-564,3557;386,5626;386,5626;-547,8299;-547,8299;394,9610
