ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
636;0,1804;-0,0352;-8694,4163;1644,4261;1644,4261;default broker;2969,9880;0,0000;0,0000;561,7313;561,7313;-0,0000;COLDPOWER22;-7956,2053;0,0000;0,0000;-1504,8039;-1504,8039;-0,0000;Mertacor22;97,1142;0,0000;0,0000;18,3678;18,3678;-0,0000;IS3;-5890,0673;0,0000;0,0000;-1114,0231;-1114,0231;-0,0000;VidyutVanika;2019,2831;0,0000;0,0000;381,9189;381,9189;-0,0000;TUC_TAC22;65,4709;0,0000;0,0000;12,3829;12,3829;-0,0000
637;0,1429;-0,0353;-9904,5369;1512,9712;1512,9712;default broker;3365,7834;0,0000;0,0000;514,1415;514,1415;-0,0000;COLDPOWER22;-11399,6338;0,0000;0,0000;-1741,3553;-1741,3553;-0,0000;Mertacor22;906,6000;0,0000;0,0000;138,4880;138,4880;-0,0000;IS3;-2264,4644;0,0000;0,0000;-345,9091;-345,9091;-0,0000;VidyutVanika;-117,4161;0,0000;0,0000;-17,9359;-17,9359;-0,0000;TUC_TAC22;-395,4060;0,0000;0,0000;-60,4004;-60,4004;-0,0000
638;0,1433;-0,0357;10838,8003;269,1987;250,9614;default broker;3432,5799;0,0000;0,0000;-85,2535;73,7022;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;896,6800;0,0000;0,0000;-22,2705;19,2530;-0,0000;IS3;-38,4264;0,0000;0,0000;0,9544;-0,8251;-0,0000;VidyutVanika;2835,7068;-1200,0000;-1200,0000;-70,4293;70,4293;-18,2373;TUC_TAC22;3712,2601;0,0000;0,0000;-92,1998;79,7074;-0,0000
639;0,1703;-0,0360;14192,3787;309,6158;299,0279;default broker;3707,7935;0,0000;0,0000;-80,8879;75,3556;-0,0000;COLDPOWER22;-1808,5784;0,0000;0,0000;39,4553;-36,7568;-0,0000;Mertacor22;898,2900;0,0000;0,0000;-19,5968;18,2565;-0,0000;IS3;-759,0689;0,0000;0,0000;16,5596;-15,4270;-0,0000;VidyutVanika;1589,9798;-1200,0000;-1200,0000;-34,6864;34,6864;-10,5879;TUC_TAC22;10563,9628;0,0000;0,0000;-230,4596;214,6976;-0,0000
640;0,1449;-0,0352;9978,5316;251,7129;244,7308;default broker;4511,5525;0,0000;0,0000;-113,8059;107,4924;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;Mertacor22;918,6900;0,0000;0,0000;-23,1744;21,8887;-0,0000;IS3;-575,3099;0,0000;0,0000;14,5124;-13,7073;-0,0000;VidyutVanika;1310,7845;-444,9474;-444,9474;-33,0651;33,0651;-6,9821;TUC_TAC22;3812,8145;0,0000;0,0000;-96,1799;90,8442;-0,0000
641;0,1700;-0,0362;12922,9988;300,3709;300,3562;default broker;3998,9076;0,0000;0,0000;-92,9471;92,9380;-0,0000;COLDPOWER22;-570,0673;0,0000;0,0000;13,2501;-13,2489;-0,0000;Mertacor22;932,6800;0,0000;0,0000;-21,6784;21,6763;-0,0000;IS3;-82,1343;0,0000;0,0000;1,9091;-1,9089;-0,0000;VidyutVanika;4471,2781;-1,4211;-1,4211;-103,9265;103,9265;-0,0147;TUC_TAC22;4172,3348;0,0000;0,0000;-96,9781;96,9686;-0,0000
642;0,1337;-0,0356;-8499,2955;1208,6787;1208,6787;default broker;3767,0700;0,0000;0,0000;535,7123;535,7123;-0,0000;COLDPOWER22;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;Mertacor22;948,2800;0,0000;0,0000;134,8542;134,8542;-0,0000;IS3;-16529,0536;0,0000;0,0000;-2350,5849;-2350,5849;-0,0000;VidyutVanika;877,2826;1200,0000;0,0000;124,7577;124,7577;-0,0000;TUC_TAC22;2437,1254;0,0000;0,0000;346,5819;346,5819;-0,0000
643;0,1370;-0,0350;-19646,1450;3076,7016;3076,7016;default broker;3562,7422;0,0000;0,0000;557,9463;557,9463;-0,0000;COLDPOWER22;-1849,6367;0,0000;0,0000;-289,6640;-289,6640;-0,0000;Mertacor22;923,4200;0,0000;0,0000;144,6130;144,6130;-0,0000;IS3;-26071,2390;0,0000;0,0000;-4082,9090;-4082,9090;-0,0000;VidyutVanika;-46,1317;1200,0000;0,0000;-7,2245;-7,2245;-0,0000;TUC_TAC22;3834,7002;0,0000;0,0000;600,5365;600,5365;-0,0000
644;0,1694;-0,0351;-20921,3658;3981,6400;0,0000;default broker;3614,9551;0,0000;0,0000;687,9785;687,9785;-0,0000;COLDPOWER22;-4051,6805;0,0000;0,0000;-771,0937;-771,0937;-0,0000;Mertacor22;962,2300;0,0000;0,0000;183,1264;183,1264;-0,0000;IS3;-26729,8912;0,0000;0,0000;-5087,0868;-5087,0868;-0,0000;VidyutVanika;-1226,0831;1200,0000;0,0000;-233,3414;-233,3414;-0,0000;TUC_TAC22;6509,1039;0,0000;0,0000;1238,7771;1238,7771;-0,0000
645;0,1361;-0,0352;-7338,0188;1052,7616;1052,7616;default broker;3142,9703;0,0000;0,0000;450,9117;450,9117;-0,0000;COLDPOWER22;-313,6363;0,0000;0,0000;-44,9964;-44,9964;-0,0000;Mertacor22;964,7800;0,0000;0,0000;138,4138;138,4138;-0,0000;IS3;-21128,8484;0,0000;0,0000;-3031,2868;-3031,2868;-0,0000;VidyutVanika;-787,8477;1200,0000;0,0000;-113,0299;-113,0299;-0,0000;TUC_TAC22;10784,5633;0,0000;0,0000;1547,2260;1547,2260;-0,0000
646;0,1394;-0,0353;-8330,3339;1231,0474;1231,0474;default broker;3130,7161;0,0000;0,0000;462,6537;462,6537;-0,0000;COLDPOWER22;-2509,4142;0,0000;0,0000;-370,8384;-370,8384;-0,0000;Mertacor22;974,3900;0,0000;0,0000;143,9943;143,9943;-0,0000;IS3;-22306,3873;0,0000;0,0000;-3296,4128;-3296,4128;-0,0000;VidyutVanika;-397,2490;1200,0000;0,0000;-58,7050;-58,7050;-0,0000;TUC_TAC22;12777,6106;0,0000;0,0000;1888,2609;1888,2609;-0,0000
647;0,1343;-0,0351;-13066,8642;1926,0477;1926,0477;default broker;3233,5506;0,0000;0,0000;476,6233;476,6233;-0,0000;COLDPOWER22;-2739,6220;0,0000;0,0000;-403,8186;-403,8186;-0,0000;Mertacor22;972,9300;0,0000;0,0000;143,4093;143,4093;-0,0000;IS3;-19954,8912;0,0000;0,0000;-2941,3386;-2941,3386;-0,0000;VidyutVanika;-60,8622;1200,0000;0,0000;-8,9711;-8,9711;-0,0000;TUC_TAC22;5482,0306;0,0000;0,0000;808,0479;808,0479;-0,0000
648;0,1093;-0,0351;-11346,9921;1368,5452;1368,5452;default broker;3197,2416;0,0000;0,0000;385,6149;385,6149;-0,0000;COLDPOWER22;-5700,4293;0,0000;0,0000;-687,5210;-687,5210;-0,0000;Mertacor22;976,6200;0,0000;0,0000;117,7888;117,7888;-0,0000;IS3;-22184,9379;0,0000;0,0000;-2675,6951;-2675,6951;-0,0000;VidyutVanika;-696,2988;1200,0000;0,0000;-83,9797;-83,9797;-0,0000;TUC_TAC22;13060,8124;0,0000;0,0000;1575,2468;1575,2468;-0,0000
649;0,1055;-0,0353;-17768,6680;2190,7651;2190,7651;default broker;2767,7811;0,0000;0,0000;341,2500;341,2500;-0,0000;COLDPOWER22;-299,8943;0,0000;0,0000;-36,9751;-36,9751;-0,0000;Mertacor22;972,4800;0,0000;0,0000;119,9007;119,9007;-0,0000;IS3;-25503,3099;0,0000;0,0000;-3144,3979;-3144,3979;-0,0000;VidyutVanika;-1689,5531;1200,0000;0,0000;-208,3113;-208,3113;-0,0000;TUC_TAC22;5983,8281;0,0000;0,0000;737,7684;737,7684;-0,0000
650;0,0980;-0,0354;-19424,7340;2280,9442;2280,9442;default broker;2699,6600;0,0000;0,0000;317,0069;317,0069;-0,0000;COLDPOWER22;-3163,1391;0,0000;0,0000;-371,4308;-371,4308;-0,0000;Mertacor22;952,1900;0,0000;0,0000;111,8107;111,8107;-0,0000;IS3;-23155,9458;0,0000;0,0000;-2719,0808;-2719,0808;-0,0000;VidyutVanika;-1586,6420;1200,0000;0,0000;-186,3110;-186,3110;-0,0000;TUC_TAC22;4829,1429;0,0000;0,0000;567,0608;567,0608;-0,0000
651;0,1160;-0,0353;-13937,9074;1811,6274;1811,6274;default broker;2663,1513;0,0000;0,0000;346,1522;346,1522;-0,0000;COLDPOWER22;-2722,6694;0,0000;0,0000;-353,8883;-353,8883;-0,0000;Mertacor22;945,5800;0,0000;0,0000;122,9050;122,9050;-0,0000;IS3;-15963,5189;0,0000;0,0000;-2074,9132;-2074,9132;-0,0000;VidyutVanika;-422,8352;1200,0000;0,0000;-54,9595;-54,9595;-0,0000;TUC_TAC22;1562,3847;0,0000;0,0000;203,0763;203,0763;-0,0000
652;0,1244;-0,0352;-9009,8061;1202,0027;1202,0027;default broker;2663,7607;0,0000;0,0000;355,3736;355,3736;-0,0000;COLDPOWER22;-2016,1679;0,0000;0,0000;-268,9780;-268,9780;-0,0000;Mertacor22;958,5300;0,0000;0,0000;127,8780;127,8780;-0,0000;IS3;-15126,3544;0,0000;0,0000;-2018,0144;-2018,0144;-0,0000;VidyutVanika;-246,1167;1200,0000;0,0000;-32,8346;-32,8346;-0,0000;TUC_TAC22;4756,5422;0,0000;0,0000;634,5726;634,5726;-0,0000
653;0,1156;-0,0351;-11531,3533;1465,5819;1465,5819;default broker;3087,0574;0,0000;0,0000;392,3508;392,3508;-0,0000;COLDPOWER22;-217,5800;0,0000;0,0000;-27,6534;-27,6534;-0,0000;Mertacor22;965,3300;0,0000;0,0000;122,6890;122,6890;-0,0000;IS3;-21507,8788;0,0000;0,0000;-2733,5523;-2733,5523;-0,0000;VidyutVanika;918,8540;1200,0000;0,0000;116,7821;116,7821;-0,0000;TUC_TAC22;5222,8641;0,0000;0,0000;663,8020;663,8020;-0,0000
654;0,1236;-0,0351;-20368,7480;2931,9425;2931,9425;default broker;2903,8770;0,0000;0,0000;417,9933;417,9933;-0,0000;COLDPOWER22;-1918,1399;0,0000;0,0000;-276,1032;-276,1032;-0,0000;Mertacor22;957,8800;0,0000;0,0000;137,8803;137,8803;-0,0000;IS3;-22569,3132;0,0000;0,0000;-3248,6988;-3248,6988;-0,0000;VidyutVanika;13,8020;1200,0000;0,0000;1,9867;1,9867;-0,0000;TUC_TAC22;243,1461;0,0000;0,0000;34,9992;34,9992;-0,0000
655;0,1359;-0,0350;-23090,8066;3670,3995;3670,3995;default broker;3310,4324;0,0000;0,0000;526,2098;526,2098;-0,0000;COLDPOWER22;-7064,1085;0,0000;0,0000;-1122,8755;-1122,8755;-0,0000;Mertacor22;975,5000;0,0000;0,0000;155,0606;155,0606;-0,0000;IS3;-22712,1290;0,0000;0,0000;-3610,2068;-3610,2068;-0,0000;VidyutVanika;481,2464;1200,0000;0,0000;76,4965;76,4965;-0,0000;TUC_TAC22;1918,2521;0,0000;0,0000;304,9158;304,9158;-0,0000
656;0,1422;-0,0355;866,2963;30,0223;29,3016;default broker;3237,6952;0,0000;0,0000;-112,2053;112,2053;-0,0000;COLDPOWER22;-32,8400;0,0000;0,0000;1,1381;-1,0835;-0,0000;Mertacor22;964,7100;0,0000;0,0000;-33,4329;33,4329;-0,0000;IS3;-9589,1014;0,0000;0,0000;332,3191;-316,3640;-0,0000;VidyutVanika;-717,2110;-21,3158;-21,3158;24,8556;-24,8556;-0,7207;TUC_TAC22;7003,0436;0,0000;0,0000;-242,6969;242,6969;-0,0000
657;0,1650;-0,0357;3673,1536;117,4960;117,4557;default broker;3206,9566;0,0000;0,0000;-102,5834;102,5834;-0,0000;COLDPOWER22;-25,0300;0,0000;0,0000;0,8007;-0,8001;-0,0000;Mertacor22;919,8400;0,0000;0,0000;-29,4236;29,4236;-0,0000;IS3;6760,5469;0,0000;0,0000;-216,2548;216,2548;-0,0000;VidyutVanika;-1101,7554;-1,4211;-1,4211;35,2427;-35,2427;-0,0402;TUC_TAC22;-6087,4044;0,0000;0,0000;194,7224;-194,5891;-0,0000
658;0,1468;-0,0359;10146,0716;261,1386;261,1164;default broker;3336,8896;0,0000;0,0000;-85,8845;85,8845;-0,0000;COLDPOWER22;-20,9300;0,0000;0,0000;0,5387;-0,5386;-0,0000;Mertacor22;932,2600;0,0000;0,0000;-23,9944;23,9944;-0,0000;IS3;-957,1175;0,0000;0,0000;24,6342;-24,6300;-0,0000;VidyutVanika;-251,2809;-1,4211;-1,4211;6,4674;-6,4674;-0,0222;TUC_TAC22;7106,2503;0,0000;0,0000;-182,9000;182,9000;-0,0000
659;0,1510;-0,0358;207,6070;7,3984;7,3481;default broker;3397,7172;0,0000;0,0000;-121,0834;121,0834;-0,0000;COLDPOWER22;-25,4200;0,0000;0,0000;0,9059;-0,8936;-0,0000;Mertacor22;934,3300;0,0000;0,0000;-33,2964;33,2964;-0,0000;IS3;1826,8017;0,0000;0,0000;-65,1011;65,1011;-0,0000;VidyutVanika;-1461,7126;-1,4211;-1,4211;52,0906;-52,0906;-0,0503;TUC_TAC22;-4464,1093;0,0000;0,0000;159,0860;-156,9208;-0,0000
660;0,1440;-0,0368;19898,2288;336,7098;336,7140;default broker;3435,4434;0,0000;0,0000;-58,1332;58,1332;-0,0000;COLDPOWER22;-14,7800;0,0000;0,0000;0,2501;-0,2501;-0,0000;Mertacor22;946,3700;0,0000;0,0000;-16,0141;16,0141;-0,0000;IS3;21935,5854;0,0000;0,0000;-371,1851;371,1851;-0,0000;VidyutVanika;-1415,2323;-1,4211;-1,4211;23,9480;-23,9480;0,0042;TUC_TAC22;-4989,1577;0,0000;0,0000;84,4245;-84,4266;-0,0000
661;0,1612;-0,0361;-6538,8287;1096,5748;1096,5748;default broker;3835,9265;0,0000;0,0000;643,2926;643,2926;-0,0000;COLDPOWER22;-11412,9138;0,0000;0,0000;-1913,9687;-1913,9687;-0,0000;Mertacor22;953,0300;0,0000;0,0000;159,8251;159,8251;-0,0000;IS3;5655,0567;0,0000;0,0000;948,3644;948,3644;-0,0000;VidyutVanika;-263,0289;1200,0000;0,0000;-44,1105;-44,1105;-0,0000;TUC_TAC22;-5306,8993;0,0000;0,0000;-889,9777;-889,9777;-0,0000
662;0,1474;-0,0356;330,8774;11,6754;4,3920;default broker;3763,5130;0,0000;0,0000;-132,8000;-32,8877;-0,0000;COLDPOWER22;-19,8400;0,0000;0,0000;0,7001;0,1734;-0,0000;Mertacor22;970,5600;0,0000;0,0000;-34,2473;-8,4813;-0,0000;IS3;-2736,6215;0,0000;0,0000;96,5649;23,9141;-0,0000;VidyutVanika;2024,0218;-207,1357;-207,1357;-71,4200;71,4200;-7,2834;TUC_TAC22;-3670,7559;0,0000;0,0000;129,5269;32,0771;-0,0000
663;0,1462;-0,0358;-3683,7732;552,0964;552,0964;default broker;4351,5448;0,0000;0,0000;652,1770;652,1770;-0,0000;COLDPOWER22;-3891,8493;0,0000;0,0000;-583,2813;-583,2813;-0,0000;Mertacor22;972,7200;0,0000;0,0000;145,7840;145,7840;-0,0000;IS3;-5315,0804;0,0000;0,0000;-796,5845;-796,5845;-0,0000;VidyutVanika;3453,7084;1200,0000;0,0000;517,6160;517,6160;-0,0000;TUC_TAC22;-3254,8167;0,0000;0,0000;-487,8076;-487,8076;-0,0000
664;0,1365;-0,0351;-13070,6872;1954,7754;1954,7754;default broker;4435,4822;0,0000;0,0000;663,3447;663,3447;-0,0000;COLDPOWER22;-10,0200;0,0000;0,0000;-1,4985;-1,4985;-0,0000;Mertacor22;979,9800;0,0000;0,0000;146,5601;146,5601;-0,0000;IS3;-17311,0337;0,0000;0,0000;-2588,9368;-2588,9368;-0,0000;VidyutVanika;1373,8534;1200,0000;0,0000;205,4655;205,4655;-0,0000;TUC_TAC22;-2538,9491;0,0000;0,0000;-379,7104;-379,7104;-0,0000
665;0,1382;-0,0353;-3347,3062;473,6416;473,6416;default broker;4090,7347;0,0000;0,0000;578,8362;578,8362;-0,0000;COLDPOWER22;-592,1273;0,0000;0,0000;-83,7856;-83,7856;-0,0000;Mertacor22;981,4900;0,0000;0,0000;138,8802;138,8802;-0,0000;IS3;-12950,0245;0,0000;0,0000;-1832,4198;-1832,4198;-0,0000;VidyutVanika;4249,8381;1200,0000;0,0000;601,3492;601,3492;-0,0000;TUC_TAC22;872,7828;0,0000;0,0000;123,4982;123,4982;-0,0000
666;0,2196;-0,0508;-18730,1296;4464,7312;4156,9247;default broker;3724,3875;0,0000;0,0000;887,7883;887,7883;-0,0000;COLDPOWER22;-1726,4095;0,0000;0,0000;-411,5270;-411,5270;-0,0000;Mertacor22;229,4240;0,0000;0,0000;54,6882;54,6882;-0,0000;IS3;-25917,6959;0,0000;0,0000;-6178,0430;-6178,0430;-0,0000;VidyutVanika;374,9116;1202,8443;1202,8443;89,3683;89,3683;307,8065;TUC_TAC22;4585,2527;0,0000;0,0000;1092,9941;1092,9941;-0,0000
667;0,1348;-0,0350;-17246,4337;2621,9729;2613,2398;default broker;3675,2556;0,0000;0,0000;558,7486;558,7486;-0,0000;COLDPOWER22;-14,1800;0,0000;0,0000;-2,1558;-2,1558;-0,0000;Mertacor22;990,2600;0,0000;0,0000;150,5491;150,5491;-0,0000;IS3;-22320,4461;0,0000;0,0000;-3393,3743;-3393,3743;-0,0000;VidyutVanika;1083,4855;1251,6067;51,6067;164,7222;164,7222;8,7331;TUC_TAC22;-660,8088;0,0000;0,0000;-100,4627;-100,4627;-0,0000
668;0,1478;-0,0352;-20674,3180;3482,0903;3482,0903;default broker;3650,1432;0,0000;0,0000;614,7786;614,7786;-0,0000;COLDPOWER22;-4061,2505;0,0000;0,0000;-684,0197;-684,0197;-0,0000;Mertacor22;944,9800;0,0000;0,0000;159,1591;159,1591;-0,0000;IS3;-19800,6793;0,0000;0,0000;-3334,9469;-3334,9469;-0,0000;VidyutVanika;1677,0086;1200,0000;0,0000;282,4517;282,4517;-0,0000;TUC_TAC22;-3084,5201;0,0000;0,0000;-519,5130;-519,5130;-0,0000
669;0,1343;-0,0353;-15632,5080;2344,5398;2344,5398;default broker;3122,5092;0,0000;0,0000;468,3092;468,3092;-0,0000;COLDPOWER22;-3822,6241;0,0000;0,0000;-573,3113;-573,3113;-0,0000;Mertacor22;941,7700;0,0000;0,0000;141,2452;141,2452;-0,0000;IS3;-17202,1910;0,0000;0,0000;-2579,9584;-2579,9584;-0,0000;VidyutVanika;2305,3966;1200,0000;0,0000;345,7599;345,7599;-0,0000;TUC_TAC22;-977,3687;0,0000;0,0000;-146,5843;-146,5843;-0,0000
670;0,1241;-0,0362;-19450,4505;2791,2148;2791,2148;default broker;2890,4714;0,0000;0,0000;414,7938;414,7938;-0,0000;COLDPOWER22;-3090,1600;0,0000;0,0000;-443,4499;-443,4499;-0,0000;Mertacor22;955,0000;0,0000;0,0000;137,0462;137,0462;-0,0000;IS3;-19273,9435;0,0000;0,0000;-2765,8854;-2765,8854;-0,0000;VidyutVanika;804,9271;1200,0000;0,0000;115,5101;115,5101;-0,0000;TUC_TAC22;-1736,7455;0,0000;0,0000;-249,2297;-249,2297;-0,0000
671;0,1134;-0,0362;-23800,8159;3265,7861;3265,7861;default broker;2337,0770;0,0000;0,0000;320,6778;320,6778;-0,0000;COLDPOWER22;-3263,9302;0,0000;0,0000;-447,8543;-447,8543;-0,0000;Mertacor22;977,0100;0,0000;0,0000;134,0587;134,0587;-0,0000;IS3;-19301,6805;0,0000;0,0000;-2648,4453;-2648,4453;-0,0000;VidyutVanika;-1631,5211;1200,0000;0,0000;-223,8662;-223,8662;-0,0000;TUC_TAC22;-2917,7710;0,0000;0,0000;-400,3567;-400,3567;-0,0000
672;0,1088;-0,0373;-34587,8859;4958,1604;4958,1604;default broker;2499,5819;0,0000;0,0000;358,3141;358,3141;-0,0000;COLDPOWER22;-3306,5578;0,0000;0,0000;-473,9938;-473,9938;-0,0000;Mertacor22;981,1700;0,0000;0,0000;140,6504;140,6504;-0,0000;IS3;-24651,3754;0,0000;0,0000;-3533,7654;-3533,7654;-0,0000;VidyutVanika;-8004,1204;1200,0000;0,0000;-1147,3876;-1147,3876;-0,0000;TUC_TAC22;-2106,5843;0,0000;0,0000;-301,9781;-301,9781;-0,0000
673;0,1189;-0,0358;-23467,1251;3341,7615;3341,7615;default broker;1749,5177;0,0000;0,0000;249,1345;249,1345;-0,0000;COLDPOWER22;-2387,9098;0,0000;0,0000;-340,0427;-340,0427;-0,0000;Mertacor22;983,7900;0,0000;0,0000;140,0935;140,0935;-0,0000;IS3;-18430,6178;0,0000;0,0000;-2624,5537;-2624,5537;-0,0000;VidyutVanika;-3330,2736;1200,0000;0,0000;-474,2370;-474,2370;-0,0000;TUC_TAC22;-2051,6316;0,0000;0,0000;-292,1561;-292,1561;-0,0000
674;0,1070;-0,0350;-18898,6778;2379,3185;2371,4997;default broker;1542,8570;0,0000;0,0000;194,2437;194,2437;-0,0000;COLDPOWER22;-3004,7036;0,0000;0,0000;-378,2882;-378,2882;-0,0000;Mertacor22;982,6800;0,0000;0,0000;123,7181;123,7181;-0,0000;IS3;-16615,2082;0,0000;0,0000;-2091,8327;-2091,8327;-0,0000;VidyutVanika;-221,5408;1200,0000;0,0000;-27,8917;-27,8917;-0,0000;TUC_TAC22;-1582,7622;54,0189;54,0189;-199,2677;-199,2677;7,8189
675;0,1057;-0,0357;-7558,3727;855,9896;843,4881;default broker;2984,3765;0,0000;0,0000;337,9822;337,9822;-0,0000;COLDPOWER22;-2135,6100;0,0000;0,0000;-241,8589;-241,8589;-0,0000;Mertacor22;982,6600;0,0000;0,0000;111,2867;111,2867;-0,0000;IS3;-10640,0820;0,0000;0,0000;-1204,9947;-1204,9947;-0,0000;VidyutVanika;1139,7556;1200,0000;0,0000;129,0779;129,0779;-0,0000;TUC_TAC22;110,5272;103,5702;103,5702;12,5173;12,5173;12,5015
676;0,1152;-0,0361;-4873,4523;585,0962;565,8083;default broker;2256,6309;0,0000;0,0000;270,9263;270,9263;-0,0000;COLDPOWER22;-1456,2952;0,0000;0,0000;-174,8397;-174,8397;-0,0000;Mertacor22;974,8400;0,0000;0,0000;117,0372;117,0372;-0,0000;IS3;-9050,2008;0,0000;0,0000;-1086,5476;-1086,5476;-0,0000;VidyutVanika;2898,8338;1200,0000;0,0000;348,0278;348,0278;-0,0000;TUC_TAC22;-497,2611;154,5794;154,5794;-59,7001;-59,7001;19,2879
677;0,1097;-0,0351;-5231,8050;601,3188;576,8793;default broker;2519,0746;0,0000;0,0000;289,5305;289,5305;-0,0000;COLDPOWER22;-1552,3298;0,0000;0,0000;-178,4174;-178,4174;-0,0000;Mertacor22;974,4800;0,0000;0,0000;112,0021;112,0021;-0,0000;IS3;-8179,4209;0,0000;0,0000;-940,1038;-940,1038;-0,0000;VidyutVanika;813,8704;1200,0000;0,0000;93,5424;93,5424;-0,0000;TUC_TAC22;192,5207;203,7247;203,7247;22,1274;22,1274;24,4395
678;0,1190;-0,0409;-14243,7032;1897,3714;1860,9618;default broker;1646,0289;0,0000;0,0000;219,2638;219,2638;-0,0000;COLDPOWER22;-1581,5221;0,0000;0,0000;-210,6710;-210,6710;-0,0000;Mertacor22;975,2600;0,0000;0,0000;129,9122;129,9122;-0,0000;IS3;-12586,8965;0,0000;0,0000;-1676,6720;-1676,6720;-0,0000;VidyutVanika;-831,4935;1200,0000;0,0000;-110,7614;-110,7614;-0,0000;TUC_TAC22;-1865,0801;247,3412;247,3412;-248,4431;-248,4431;36,4096
679;0,1414;-0,0353;-3097,0068;447,6417;411,1861;default broker;2367,7211;0,0000;0,0000;342,2306;342,2306;-0,0000;COLDPOWER22;-182,9830;0,0000;0,0000;-26,4484;-26,4484;-0,0000;Mertacor22;967,5100;0,0000;0,0000;139,8440;139,8440;-0,0000;IS3;-6776,6629;0,0000;0,0000;-979,4996;-979,4996;-0,0000;VidyutVanika;1197,6447;1200,0000;0,0000;173,1077;173,1077;-0,0000;TUC_TAC22;-670,2367;247,3412;247,3412;-96,8761;-96,8761;36,4556
680;0,1508;-0,0356;-3867,2390;598,0932;598,0932;default broker;2808,6699;0,0000;0,0000;434,3788;434,3788;-0,0000;COLDPOWER22;-7562,1094;0,0000;0,0000;-1169,5286;-1169,5286;-0,0000;Mertacor22;941,0300;0,0000;0,0000;145,5363;145,5363;-0,0000;IS3;-3543,9772;0,0000;0,0000;-548,0987;-548,0987;-0,0000;VidyutVanika;3798,2607;1200,0000;0,0000;587,4253;587,4253;-0,0000;TUC_TAC22;-309,1130;0,0000;0,0000;-47,8063;-47,8063;-0,0000
681;0,1724;-0,0360;-16794,5915;3177,8175;0,0000;default broker;1802,4974;0,0000;0,0000;341,0626;341,0626;-0,0000;COLDPOWER22;-13932,5801;0,0000;0,0000;-2636,2771;-2636,2771;-0,0000;Mertacor22;959,6100;0,0000;0,0000;181,5743;181,5743;-0,0000;IS3;-7622,1007;0,0000;0,0000;-1442,2289;-1442,2289;-0,0000;VidyutVanika;3717,6503;1200,0000;0,0000;703,4416;703,4416;-0,0000;TUC_TAC22;-1719,6684;0,0000;0,0000;-325,3900;-325,3900;-0,0000
682;0,1309;-0,0351;-4314,7693;583,2520;583,2520;default broker;2080,7592;0,0000;0,0000;281,2681;281,2681;-0,0000;COLDPOWER22;-47,0000;0,0000;0,0000;-6,3533;-6,3533;-0,0000;Mertacor22;913,2500;0,0000;0,0000;123,4492;123,4492;-0,0000;IS3;-6351,3261;0,0000;0,0000;-858,5450;-858,5450;-0,0000;VidyutVanika;922,4452;1200,0000;0,0000;124,6922;124,6922;-0,0000;TUC_TAC22;-1832,8977;0,0000;0,0000;-247,7632;-247,7632;-0,0000
683;0,1423;-0,0353;-15275,8785;2407,6914;2407,6914;default broker;3169,1455;0,0000;0,0000;499,5015;499,5015;-0,0000;COLDPOWER22;-78,9000;0,0000;0,0000;-12,4357;-12,4357;-0,0000;Mertacor22;943,8200;0,0000;0,0000;148,7592;148,7592;-0,0000;IS3;-17642,9401;0,0000;0,0000;-2780,7733;-2780,7733;-0,0000;VidyutVanika;98,8505;1200,0000;0,0000;15,5802;15,5802;-0,0000;TUC_TAC22;-1765,8543;0,0000;0,0000;-278,3232;-278,3232;-0,0000
684;0,1370;-0,0451;-9048,0237;1321,2341;1321,2341;default broker;1699,4761;0,0000;0,0000;248,1653;248,1653;-0,0000;COLDPOWER22;-45,0100;0,0000;0,0000;-6,5726;-6,5726;-0,0000;Mertacor22;941,8400;0,0000;0,0000;137,5318;137,5318;-0,0000;IS3;-10494,1518;0,0000;0,0000;-1532,4044;-1532,4044;-0,0000;VidyutVanika;1618,3789;1200,0000;0,0000;236,3231;236,3231;-0,0000;TUC_TAC22;-2768,5569;0,0000;0,0000;-404,2774;-404,2774;-0,0000
685;0,1342;-0,0368;-4645,2168;644,9647;644,9647;default broker;2300,0392;0,0000;0,0000;319,3487;319,3487;-0,0000;COLDPOWER22;-31,1700;0,0000;0,0000;-4,3278;-4,3278;-0,0000;Mertacor22;953,0000;0,0000;0,0000;132,3192;132,3192;-0,0000;IS3;-6792,2294;0,0000;0,0000;-943,0665;-943,0665;-0,0000;VidyutVanika;1202,2652;1200,0000;0,0000;166,9284;166,9284;-0,0000;TUC_TAC22;-2277,1219;0,0000;0,0000;-316,1668;-316,1668;-0,0000
