ts;pPlus;pMinus;totalImbalance;rmBase;rmActual;default broker;netLoad;regOffered;regUsed;baseCost;p1;p2;COLDPOWER22;netLoad;regOffered;regUsed;baseCost;p1;p2;Mertacor22;netLoad;regOffered;regUsed;baseCost;p1;p2;IS3;netLoad;regOffered;regUsed;baseCost;p1;p2;VidyutVanika;netLoad;regOffered;regUsed;baseCost;p1;p2;TUC_TAC22;netLoad;regOffered;regUsed;baseCost;p1;p2
1609;0,1875;-0,0508;-6429,3926;1246,6350;0,0000;default broker;18519,2107;0,0000;0,0000;3590,8051;3590,8051;-0,0000;COLDPOWER22;-6502,3992;0,0000;0,0000;-1260,7907;-1260,7907;-0,0000;Mertacor22;3174,6360;0,0000;0,0000;615,5499;615,5499;-0,0000;IS3;-3038,6925;0,0000;0,0000;-589,1910;-589,1910;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-18582,1476;348,6869;348,6869;-3603,0083;-3603,0083;69,7293
1610;0,1434;-0,0550;-3079,0233;450,9828;394,8599;default broker;17451,0240;0,0000;0,0000;2556,0416;2556,0416;-0,0000;COLDPOWER22;-2341,7327;0,0000;0,0000;-342,9923;-342,9923;-0,0000;Mertacor22;7147,7860;0,0000;0,0000;1046,9322;1046,9322;-0,0000;IS3;-2817,3989;0,0000;0,0000;-412,6628;-412,6628;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22518,7018;376,2291;376,2291;-3298,3015;-3298,3015;56,1229
1611;0,1457;-0,0519;943,8908;48,0928;48,0928;default broker;16506,6742;0,0000;0,0000;-841,0418;841,0418;-0,0000;COLDPOWER22;-1801,5427;0,0000;0,0000;91,7915;-91,7915;-0,0000;Mertacor22;6573,2710;0,0000;0,0000;-334,9188;334,9188;-0,0000;IS3;-2694,6383;0,0000;0,0000;137,2962;-137,2962;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-17639,8735;-12596,6792;0,0000;898,7801;-898,7801;-0,0000
1612;0,1425;-0,0353;-4948,6995;729,8313;700,8526;default broker;15521,2565;0,0000;0,0000;2289,0658;2289,0658;-0,0000;COLDPOWER22;-2853,1027;0,0000;0,0000;-420,7739;-420,7739;-0,0000;Mertacor22;4222,6760;0,0000;0,0000;622,7578;622,7578;-0,0000;IS3;-3173,9379;0,0000;0,0000;-468,0905;-468,0905;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-18665,5914;190,3514;190,3514;-2752,7905;-2752,7905;28,9787
1613;0,1905;-0,0359;-2403,8575;463,7231;0,0000;default broker;14368,4334;0,0000;0,0000;2771,7843;2771,7843;-0,0000;COLDPOWER22;-3101,4927;0,0000;0,0000;-598,3024;-598,3024;-0,0000;Mertacor22;-670,7230;0,0000;0,0000;-129,3878;-129,3878;-0,0000;IS3;-1014,1551;0,0000;0,0000;-195,6385;-195,6385;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-11985,9202;223,5440;223,5440;-2312,1787;-2312,1787;43,6108
1614;0,1612;-0,0407;-16860,2666;3001,8750;2951,4620;default broker;11885,9551;0,0000;0,0000;2116,2270;2116,2270;-0,0000;COLDPOWER22;655,8166;0,0000;0,0000;116,7644;116,7644;-0,0000;Mertacor22;3152,8710;0,0000;0,0000;561,3508;561,3508;-0,0000;IS3;-1071,1687;0,0000;0,0000;-190,7155;-190,7155;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31483,7407;258,9990;258,9990;-5605,5017;-5605,5017;50,4130
1615;0,2429;-0,0563;-29922,1117;8161,9264;8016,3077;default broker;9080,8611;0,0000;0,0000;2477,0083;2477,0083;-0,0000;COLDPOWER22;-3728,9527;0,0000;0,0000;-1017,1554;-1017,1554;-0,0000;Mertacor22;-21455,2127;0,0000;0,0000;-5852,3900;-5852,3900;-0,0000;IS3;4896,6069;0,0000;0,0000;1335,6593;1335,6593;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-18715,4144;481,8419;481,8419;-5105,0486;-5105,0486;145,6187
1616;0,2388;-0,0571;-31837,8365;8617,8974;8349,1900;default broker;7250,4838;0,0000;0,0000;1962,5682;1962,5682;-0,0000;COLDPOWER22;-3589,7200;0,0000;0,0000;-971,6690;-971,6690;-0,0000;Mertacor22;-17692,4391;0,0000;0,0000;-4789,0071;-4789,0071;-0,0000;IS3;7973,8331;0,0000;0,0000;2158,3651;2158,3651;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-25779,9943;890,8570;890,8570;-6978,1546;-6978,1546;268,7074
1617;0,3055;-0,0517;-26367,2926;8750,3240;8352,4410;default broker;6788,5616;0,0000;0,0000;2252,8712;2252,8712;-0,0000;COLDPOWER22;-3164,7265;0,0000;0,0000;-1050,2551;-1050,2551;-0,0000;Mertacor22;-16140,5976;0,0000;0,0000;-5356,4642;-5356,4642;-0,0000;IS3;8272,7086;0,0000;0,0000;2745,4044;2745,4044;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-22123,2387;1114,1563;1114,1563;-7341,8803;-7341,8803;397,8830
1618;0,2892;-0,0475;-26046,0547;8210,8676;7617,1753;default broker;6841,5076;0,0000;0,0000;2156,7456;2156,7456;-0,0000;COLDPOWER22;-3026,3600;0,0000;0,0000;-954,0424;-954,0424;-0,0000;Mertacor22;-15364,4829;0,0000;0,0000;-4843,5640;-4843,5640;-0,0000;IS3;12063,5272;0,0000;0,0000;3802,9569;3802,9569;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-26560,2467;1748,5103;1748,5103;-8372,9636;-8372,9636;593,6922
1619;0,1881;-0,0429;-18447,5603;3810,5190;2026,7271;default broker;7205,0298;0,0000;0,0000;1488,2674;446,3205;-0,0000;COLDPOWER22;-95,9866;0,0000;0,0000;-19,8269;-5,9460;-0,0000;Mertacor22;-8780,5813;0,0000;0,0000;-1813,7126;-543,9191;-0,0000;IS3;16132,7859;0,0000;0,0000;3332,3804;999,3565;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-32908,8080;1667,8110;1667,8110;-6797,6273;-2002,8830;415,2459
1620;0,3341;-0,0529;-13344,8179;4636,6915;3971,4560;default broker;8272,0253;0,0000;0,0000;2874,1366;2874,1366;-0,0000;COLDPOWER22;-2884,7800;0,0000;0,0000;-1002,3243;-1002,3243;-0,0000;Mertacor22;-11384,9850;0,0000;0,0000;-3955,7425;-3955,7425;-0,0000;IS3;19671,5568;0,0000;0,0000;6834,9333;6834,9333;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-27018,6350;1853,3120;1853,3120;-9387,6946;-9387,6946;665,2354
1621;0,1852;-0,0554;-998,2935;185,8473;0,0000;default broker;10347,2762;0,0000;0,0000;1926,3009;1926,3009;-0,0000;COLDPOWER22;475,9923;0,0000;0,0000;88,6131;88,6131;-0,0000;Mertacor22;-5980,0965;0,0000;0,0000;-1113,2848;-1113,2848;-0,0000;IS3;23284,0725;0,0000;0,0000;4334,6798;4334,6798;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-29125,5380;3415,9012;998,2935;-5422,1563;-5422,1563;185,8473
1622;0,1771;-0,0542;-27527,5833;5634,0457;1180,7615;default broker;11839,2491;0,0000;0,0000;2423,1285;2423,1285;-0,0000;COLDPOWER22;417,7728;0,0000;0,0000;85,5052;85,5052;-0,0000;Mertacor22;-6217,2709;0,0000;0,0000;-1272,4832;-1272,4832;-0,0000;IS3;6953,5914;0,0000;0,0000;1423,1853;1423,1853;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-40520,9256;3791,0969;3791,0969;-8293,3814;-1087,8633;865,9077
1623;0,1702;-0,0387;-34066,7063;6960,1573;742,3801;default broker;13652,8060;0,0000;0,0000;2789,4002;2789,4002;-0,0000;COLDPOWER22;660,7448;0,0000;0,0000;134,9966;134,9966;-0,0000;Mertacor22;-6968,4645;0,0000;0,0000;-1423,7246;-1423,7246;-0,0000;IS3;951,4094;0,0000;0,0000;194,3821;194,3821;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-42363,2020;5574,1464;5574,1464;-8655,2116;-848,1577;1297,6737
1624;0,1918;-0,0495;-38921,0696;8980,8073;6476,8071;default broker;15900,0776;0,0000;0,0000;3668,8491;3029,8825;-0,0000;COLDPOWER22;327,7938;0,0000;0,0000;75,6365;62,4636;-0,0000;Mertacor22;-12109,4158;0,0000;0,0000;-2794,1763;-2307,5426;-0,0000;IS3;1038,8828;0,0000;0,0000;239,7161;197,9671;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-44078,4081;6819,9876;6819,9876;-10170,8327;-8226,8125;2012,8256
1625;0,2164;-0,0558;-56279,8142;15347,4330;13493,0155;default broker;17257,7650;0,0000;0,0000;4706,1703;4706,1703;-0,0000;COLDPOWER22;-1655,9671;0,0000;0,0000;-451,5801;-451,5801;-0,0000;Mertacor22;-22904,5122;0,0000;0,0000;-6246,0310;-6246,0310;-0,0000;IS3;-1217,1375;0,0000;0,0000;-331,9118;-331,9118;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-47759,9625;5736,9398;5736,9398;-13024,0804;-13024,0804;1854,4175
1626;0,2298;-0,0579;-50685,7677;14218,4763;12994,5745;default broker;17871,9581;0,0000;0,0000;5013,4786;5013,4786;-0,0000;COLDPOWER22;-1436,5230;0,0000;0,0000;-402,9764;-402,9764;-0,0000;Mertacor22;-19162,8154;0,0000;0,0000;-5375,5926;-5375,5926;-0,0000;IS3;-1326,1723;0,0000;0,0000;-372,0206;-372,0206;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-46632,2151;3737,4426;3737,4426;-13081,3653;-13081,3653;1223,9018
1627;0,2816;-0,0567;-51575,5804;17181,8237;15781,1793;default broker;19234,3657;0,0000;0,0000;6407,7123;6407,7123;-0,0000;COLDPOWER22;-3306,4400;0,0000;0,0000;-1101,5032;-1101,5032;-0,0000;Mertacor22;-16436,3707;0,0000;0,0000;-5475,5918;-5475,5918;-0,0000;IS3;-1256,6457;0,0000;0,0000;-418,6374;-418,6374;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-49810,4896;3675,8610;3675,8610;-16593,8036;-16593,8036;1400,6444
1628;0,2325;-0,0571;-49220,6319;13864,9853;12598,1510;default broker;20155,6926;0,0000;0,0000;5677,6675;5677,6675;-0,0000;COLDPOWER22;-5767,6019;0,0000;0,0000;-1624,6788;-1624,6788;-0,0000;Mertacor22;-13578,1632;0,0000;0,0000;-3824,8398;-3824,8398;-0,0000;IS3;-1220,1298;0,0000;0,0000;-343,6990;-343,6990;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-48810,4296;3873,6668;3873,6668;-13749,4352;-13749,4352;1266,8343
1629;0,1309;-0,0350;13144,5444;287,9312;-0,0000;default broker;20064,5275;0,0000;0,0000;-439,5134;439,5134;-0,0000;COLDPOWER22;-627,7008;0,0000;0,0000;13,7498;-13,7498;-0,0000;Mertacor22;4310,2907;0,0000;0,0000;-94,4169;94,4169;-0,0000;IS3;-428,4368;0,0000;0,0000;9,3849;-9,3849;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-10174,1361;-6319,9473;0,0000;222,8644;-222,8644;-0,0000
1630;0,1214;-0,0357;14235,0008;305,0041;-0,0000;default broker;19784,4751;0,0000;0,0000;-423,9091;423,9091;-0,0000;COLDPOWER22;-3350,5240;0,0000;0,0000;71,7895;-71,7895;-0,0000;Mertacor22;3246,6652;0,0000;0,0000;-69,5642;69,5642;-0,0000;IS3;-907,0581;0,0000;0,0000;19,4349;-19,4349;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-4538,5575;-6424,1580;0,0000;97,2447;-97,2447;-0,0000
1631;0,1226;-0,0359;7371,8327;210,5001;-0,0000;default broker;19226,1560;0,0000;0,0000;-548,9963;548,9963;-0,0000;COLDPOWER22;-4263,6370;0,0000;0,0000;121,7467;-121,7467;-0,0000;Mertacor22;1214,5411;0,0000;0,0000;-34,6808;34,6808;-0,0000;IS3;-2114,0106;0,0000;0,0000;60,3648;-60,3648;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-6691,2168;-7648,7334;0,0000;191,0654;-191,0654;-0,0000
1632;0,1222;-0,0361;-14923,0202;2045,9470;1819,6304;default broker;18088,2474;0,0000;0,0000;2479,8998;2479,8998;-0,0000;COLDPOWER22;-9747,6230;0,0000;0,0000;-1336,3997;-1336,3997;-0,0000;Mertacor22;3426,3364;0,0000;0,0000;469,7509;469,7509;-0,0000;IS3;-1204,7838;0,0000;0,0000;-165,1759;-165,1759;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-25485,1973;1503,5699;1503,5699;-3494,0221;-3494,0221;226,3166
1633;0,1156;-0,0381;-18628,6235;2499,9163;2464,9510;default broker;16705,4181;0,0000;0,0000;2241,8268;2241,8268;-0,0000;COLDPOWER22;-2949,5920;0,0000;0,0000;-395,8281;-395,8281;-0,0000;Mertacor22;5217,7700;0,0000;0,0000;700,2121;700,2121;-0,0000;IS3;-853,6491;0,0000;0,0000;-114,5576;-114,5576;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-36748,5706;229,1350;229,1350;-4931,5695;-4931,5695;34,9653
1634;0,1196;-0,0353;2457,9175;80,7978;80,7978;default broker;15596,8026;0,0000;0,0000;-512,7055;512,7055;-0,0000;COLDPOWER22;654,7748;0,0000;0,0000;-21,5241;21,5241;-0,0000;Mertacor22;10597,7100;0,0000;0,0000;-348,3730;348,3730;-0,0000;IS3;-908,8311;0,0000;0,0000;29,8755;-29,8755;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-23482,5388;-10542,6220;0,0000;771,9292;-771,9292;-0,0000
1635;0,1153;-0,0359;23492,3357;290,6267;-0,0000;default broker;14415,2186;0,0000;0,0000;-178,3325;-91,7771;-0,0000;COLDPOWER22;733,5513;0,0000;0,0000;-9,0749;-4,6703;-0,0000;Mertacor22;10882,5600;0,0000;0,0000;-134,6295;-69,2858;-0,0000;IS3;-551,6627;0,0000;0,0000;6,8247;-7,7326;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;-0,0000;-0,0000;TUC_TAC22;-1987,3315;-10071,9383;-8964,8579;24,5855;12,6527;19,3314
1636;0,1246;-0,0350;16959,0748;306,6153;-0,0000;default broker;13510,2131;0,0000;0,0000;-244,2609;-24,1919;-0,0000;COLDPOWER22;-2008,9620;0,0000;0,0000;36,3215;-32,9448;-0,0000;Mertacor22;7324,9880;0,0000;0,0000;-132,4337;-13,1164;-0,0000;IS3;-636,5637;0,0000;0,0000;11,5089;-10,4390;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;-0,0000;-0,0000;TUC_TAC22;-1230,6005;-11151,3737;-3256,2644;22,2489;2,2036;-14,2524
1637;0,1310;-0,0352;1327,5919;44,9230;44,9230;default broker;12527,6986;0,0000;0,0000;-423,9113;423,9113;-0,0000;COLDPOWER22;-226,3458;0,0000;0,0000;7,6591;-7,6591;-0,0000;Mertacor22;4878,2499;0,0000;0,0000;-165,0699;165,0699;-0,0000;IS3;-353,2810;0,0000;0,0000;11,9543;-11,9543;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-15498,7298;-11951,2845;0,0000;524,4449;-524,4449;-0,0000
1638;0,1806;-0,0365;-7002,4029;1313,5918;1286,5195;default broker;10388,8295;0,0000;0,0000;1948,8568;1948,8568;-0,0000;COLDPOWER22;-87,2634;0,0000;0,0000;-16,3699;-16,3699;-0,0000;Mertacor22;1008,8874;0,0000;0,0000;189,2588;189,2588;-0,0000;IS3;-881,9758;0,0000;0,0000;-165,4512;-165,4512;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-17430,8806;139,2214;139,2214;-3269,8863;-3269,8863;27,0723
1639;0,1955;-0,0431;9947,3773;329,9273;329,9273;default broker;8367,6207;0,0000;0,0000;-277,5311;277,5311;-0,0000;COLDPOWER22;3085,9415;0,0000;0,0000;-102,3522;102,3522;-0,0000;Mertacor22;-1092,6580;0,0000;0,0000;36,2405;-36,2405;-0,0000;IS3;4169,5935;0,0000;0,0000;-138,2940;138,2940;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-4583,1204;-11989,5676;0,0000;152,0096;-152,0096;-0,0000
1640;0,2210;-0,0446;-19201,3734;4611,3802;4575,2911;default broker;6681,8462;0,0000;0,0000;1604,7047;1604,7047;-0,0000;COLDPOWER22;-370,5060;0,0000;0,0000;-88,9803;-88,9803;-0,0000;Mertacor22;-14830,3398;0,0000;0,0000;-3561,6377;-3561,6377;-0,0000;IS3;15007,4661;0,0000;0,0000;3604,1761;3604,1761;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-25689,8400;139,2214;139,2214;-6169,6430;-6169,6430;36,0891
1641;0,2374;-0,0529;-12624,0050;3156,5463;3119,9968;default broker;6263,9284;0,0000;0,0000;1566,2525;1566,2525;-0,0000;COLDPOWER22;-191,6289;0,0000;0,0000;-47,9155;-47,9155;-0,0000;Mertacor22;-14205,2584;0,0000;0,0000;-3551,9279;-3551,9279;-0,0000;IS3;19671,5970;0,0000;0,0000;4918,7486;4918,7486;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24162,6430;139,2214;139,2214;-6041,7040;-6041,7040;36,5495
1642;0,1811;-0,0505;5231,2119;236,9282;236,9282;default broker;6553,9790;0,0000;0,0000;-296,8380;296,8380;-0,0000;COLDPOWER22;-1304,2240;0,0000;0,0000;59,0700;-59,0700;-0,0000;Mertacor22;-2504,8226;0,0000;0,0000;113,4466;-113,4466;-0,0000;IS3;26288,2687;0,0000;0,0000;-1190,6290;1190,6290;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;-0,0000;0,0000;-0,0000;TUC_TAC22;-23801,9893;-6074,5600;0,0000;1078,0223;-1078,0223;-0,0000
1643;0,3312;-0,0521;-6434,6302;2172,6292;2124,7451;default broker;7105,9588;0,0000;0,0000;2399,3008;2399,3008;-0,0000;COLDPOWER22;-1259,6906;0,0000;0,0000;-425,3299;-425,3299;-0,0000;Mertacor22;-12617,9415;0,0000;0,0000;-4260,4014;-4260,4014;-0,0000;IS3;25133,1143;0,0000;0,0000;8486,1034;8486,1034;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-24796,0713;139,2214;139,2214;-8372,3021;-8372,3021;47,8841
1644;0,2609;-0,0521;-21850,4269;6177,8404;6127,5603;default broker;8033,6713;0,0000;0,0000;2271,3853;2271,3853;-0,0000;COLDPOWER22;-2424,7223;0,0000;0,0000;-685,5494;-685,5494;-0,0000;Mertacor22;-12122,1539;0,0000;0,0000;-3427,3350;-3427,3350;-0,0000;IS3;16601,7844;0,0000;0,0000;4693,8751;4693,8751;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31939,0064;165,1678;165,1678;-9030,2164;-9030,2164;50,2801
1645;0,2018;-0,0500;-5777,9827;1199,6589;1158,7924;default broker;10060,4397;0,0000;0,0000;2088,8079;2088,8079;-0,0000;COLDPOWER22;93,1990;0,0000;0,0000;19,3505;19,3505;-0,0000;Mertacor22;-5601,5723;0,0000;0,0000;-1163,0315;-1163,0315;-0,0000;IS3;19429,9258;0,0000;0,0000;4034,1559;4034,1559;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-29759,9749;191,6705;191,6705;-6178,9417;-6178,9417;40,8665
1646;0,3330;-0,0521;-27907,1192;10070,9888;9986,2604;default broker;11959,5788;0,0000;0,0000;4315,9161;4315,9161;-0,0000;COLDPOWER22;-5094,5545;0,0000;0,0000;-1838,4987;-1838,4987;-0,0000;Mertacor22;-22842,1920;0,0000;0,0000;-8243,1819;-8243,1819;-0,0000;IS3;15633,8305;0,0000;0,0000;5641,8626;5641,8626;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-27563,7820;218,0551;218,0551;-9947,0869;-9947,0869;84,7284
1647;0,2399;-0,0521;-29110,3840;7831,4038;7758,0408;default broker;14308,6029;0,0000;0,0000;3849,3634;3849,3634;-0,0000;COLDPOWER22;-4348,0630;0,0000;0,0000;-1169,7351;-1169,7351;-0,0000;Mertacor22;-23587,8841;0,0000;0,0000;-6345,7166;-6345,7166;-0,0000;IS3;15555,4091;0,0000;0,0000;4184,7847;4184,7847;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31038,4488;246,2770;246,2770;-8350,1003;-8350,1003;73,3631
1648;0,2935;-0,0517;-31697,9944;10306,7134;10208,5324;default broker;16638,8720;0,0000;0,0000;5410,1873;5410,1873;-0,0000;COLDPOWER22;-4392,3940;0,0000;0,0000;-1428,2022;-1428,2022;-0,0000;Mertacor22;-21412,3604;0,0000;0,0000;-6962,3037;-6962,3037;-0,0000;IS3;7454,0387;0,0000;0,0000;2423,7067;2423,7067;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-29986,1507;275,3439;275,3439;-9750,1015;-9750,1015;98,1810
1649;0,1941;-0,0494;-23923,2841;5216,1980;4950,2199;default broker;18124,1553;0,0000;0,0000;3951,7644;2968,5223;-0,0000;COLDPOWER22;-3470,3938;0,0000;0,0000;-756,6796;-568,4095;-0,0000;Mertacor22;-21027,9600;0,0000;0,0000;-4584,9058;-3444,1312;-0,0000;IS3;-1429,9993;0,0000;0,0000;-311,7950;-234,2170;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-16119,0861;303,4814;303,4814;-3514,5820;-2559,4017;195,4508
1650;0,3014;-0,0487;-55537,7066;19825,6007;19688,3306;default broker;18775,7670;0,0000;0,0000;6702,4888;6702,4888;-0,0000;COLDPOWER22;-4890,9870;0,0000;0,0000;-1745,9625;-1745,9625;-0,0000;Mertacor22;-24133,3750;0,0000;0,0000;-8615,0237;-8615,0237;-0,0000;IS3;-1516,7159;0,0000;0,0000;-541,4304;-541,4304;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-43772,3956;333,0340;333,0340;-15625,6729;-15625,6729;137,2700
1651;0,2161;-0,0475;-45945,9937;12041,7138;11929,7621;default broker;20003,8920;0,0000;0,0000;5242,7018;5242,7018;-0,0000;COLDPOWER22;-4155,1283;0,0000;0,0000;-1088,9930;-1088,9930;-0,0000;Mertacor22;-19154,8221;0,0000;0,0000;-5020,1740;-5020,1740;-0,0000;IS3;-1364,8880;0,0000;0,0000;-357,7154;-357,7154;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-41275,0473;363,8740;363,8740;-10817,5331;-10817,5331;111,9517
1652;0,1913;-0,0492;-32329,8061;7231,1238;6314,5702;default broker;20642,2716;0,0000;0,0000;4617,0033;3560,9883;-0,0000;COLDPOWER22;-4567,8970;0,0000;0,0000;-1021,6897;-788,0057;-0,0000;Mertacor22;-5419,0777;0,0000;0,0000;-1212,0710;-934,8425;-0,0000;IS3;-1287,2040;0,0000;0,0000;-287,9056;-222,0549;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-41697,8991;386,5626;386,5626;-9326,4609;-6909,2095;323,0908
1653;0,1646;-0,0499;-19088,0065;3505,7970;0,0000;default broker;20456,8525;0,0000;0,0000;3757,2060;3757,2060;-0,0000;COLDPOWER22;-1605,9003;0,0000;0,0000;-294,9475;-294,9475;-0,0000;Mertacor22;217,2784;0,0000;0,0000;39,9064;39,9064;-0,0000;IS3;-436,1383;0,0000;0,0000;-80,1033;-80,1033;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-37720,0987;386,5626;386,5626;-6927,8586;-6927,8586;78,2273
1654;0,2033;-0,0501;-44856,5921;11132,5742;11019,4461;default broker;20209,5733;0,0000;0,0000;5015,6413;5015,6413;-0,0000;COLDPOWER22;-7274,5554;0,0000;0,0000;-1805,4097;-1805,4097;-0,0000;Mertacor22;-7257,9858;0,0000;0,0000;-1801,2975;-1801,2975;-0,0000;IS3;-1072,8963;0,0000;0,0000;-266,2730;-266,2730;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-49460,7279;386,5626;386,5626;-12275,2353;-12275,2353;113,1281
1655;0,1269;-0,0475;-19605,4040;2871,5211;2807,4736;default broker;19502,3550;0,0000;0,0000;2856,4279;2856,4279;-0,0000;COLDPOWER22;-4488,7860;0,0000;0,0000;-657,4536;-657,4536;-0,0000;Mertacor22;-803,3250;0,0000;0,0000;-117,6596;-117,6596;-0,0000;IS3;-2167,3933;0,0000;0,0000;-317,4490;-317,4490;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31648,2547;386,5626;386,5626;-4635,3868;-4635,3868;64,0475
1656;0,1475;-0,0549;-36413,2785;6695,3497;0,0000;default broker;18392,3401;0,0000;0,0000;3381,8199;3381,8199;-0,0000;COLDPOWER22;-19886,3431;0,0000;0,0000;-3656,5238;-3656,5238;-0,0000;Mertacor22;443,3996;0,0000;0,0000;81,5284;81,5284;-0,0000;IS3;-2288,4902;0,0000;0,0000;-420,7872;-420,7872;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-33074,1849;386,5626;386,5626;-6081,3869;-6081,3869;85,0043
1657;0,1284;-0,0508;-16611,7586;2408,7399;2346,4154;default broker;16949,6864;0,0000;0,0000;2457,7401;2457,7401;-0,0000;COLDPOWER22;-4489,6360;0,0000;0,0000;-651,0067;-651,0067;-0,0000;Mertacor22;3525,4140;0,0000;0,0000;511,1924;511,1924;-0,0000;IS3;-1505,4319;0,0000;0,0000;-218,2908;-218,2908;-0,0000;VidyutVanika;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0000;TUC_TAC22;-31091,7912;386,5626;386,5626;-4508,3750;-4508,3750;62,3244
